#! FIELDS pp.proj pp.ext file.free der_pp.proj der_pp.ext
#! SET min_pp.proj 0.31915
#! SET max_pp.proj 3.69073
#! SET nbins_pp.proj  383
#! SET periodic_pp.proj false
#! SET min_pp.ext -0.176658
#! SET max_pp.ext 0.957181
#! SET nbins_pp.ext  66
#! SET periodic_pp.ext false
    0.583933770   -0.176658000   -0.005351878   -0.237217213   -0.398407211
    0.592759895   -0.176658000   -0.007575031   -0.261544717   -0.564485833
    0.601586021   -0.176658000   -0.009879791   -0.255585762   -0.737608828
    0.610412147   -0.176658000   -0.012013086   -0.224640782   -0.899138973
    0.619238272   -0.176658000   -0.013820819   -0.184950881   -1.037368636
    0.628064398   -0.176658000   -0.015310895   -0.155777597   -1.152217086
    0.636890524   -0.176658000   -0.016646493   -0.151350164   -1.254978314
    0.645716649   -0.176658000   -0.018067369   -0.174893335   -1.362846473
    0.654542775   -0.176658000   -0.019796676   -0.219250450   -1.492237575
    0.663368901   -0.176658000   -0.021959257   -0.270403441   -1.652707369
    0.672195026   -0.176658000   -0.024546095   -0.313165612   -1.844059870
    0.681021152   -0.176658000   -0.027430744   -0.336531627   -2.057248862
    0.689847277   -0.176658000   -0.030416076   -0.335543703   -2.277672341
    0.698673403   -0.176658000   -0.033281112   -0.309492634   -2.488711813
    0.707499529   -0.176658000   -0.035806527   -0.258971229   -2.673872719
    0.716325654   -0.176658000   -0.037786168   -0.186209981   -2.817869667
    0.725151780   -0.176658000   -0.039054539   -0.100233672   -2.908764986
    0.733977906   -0.176658000   -0.039570502   -0.019648726   -2.944012726
    0.742804031   -0.176658000   -0.039493997    0.029744267   -2.935887662
    0.751630157   -0.176658000   -0.039200400    0.027097366   -2.912311697
    0.760456283   -0.176658000   -0.039184777   -0.032301279   -2.909661668
    0.769282408   -0.176658000   -0.039891857   -0.132497394   -2.960298516
    0.778108534   -0.176658000   -0.041554918   -0.243701425   -3.080899805
    0.786934660   -0.176658000   -0.044132305   -0.335030217   -3.268095608
    0.795760785   -0.176658000   -0.047348391   -0.386614229   -3.501715717
    0.804586911   -0.176658000   -0.050817742   -0.392430825   -3.753907771
    0.813413037   -0.176658000   -0.054152347   -0.357487872   -3.996740261
    0.822239162   -0.176658000   -0.057032342   -0.291214467   -4.207080800
    0.831065288   -0.176658000   -0.059223243   -0.203172002   -4.367711613
    0.839891414   -0.176658000   -0.060579234   -0.103968314   -4.467754270
    0.848717539   -0.176658000   -0.061054111   -0.004951745   -4.503699666
    0.857543665   -0.176658000   -0.060700133    0.082047619   -4.479389648
    0.866369791   -0.176658000   -0.059660985    0.149177117   -4.405352472
    0.875195916   -0.176658000   -0.058134653    0.192193973   -4.295911498
    0.884022042   -0.176658000   -0.056339379    0.210111261   -4.166716693
    0.892848168   -0.176658000   -0.054488542    0.205152711   -4.033074361
    0.901674293   -0.176658000   -0.052756417    0.184807529   -3.907572420
    0.910500419   -0.176658000   -0.051230623    0.160590906   -3.796584526
    0.919326545   -0.176658000   -0.049888774    0.145054174   -3.698469509
    0.928152670   -0.176658000   -0.048611178    0.146416591   -3.604483037
    0.936978796   -0.176658000   -0.047241639    0.165625574   -3.503241088
    0.945804921   -0.176658000   -0.045644755    0.196345222   -3.384977854
    0.954631047   -0.176658000   -0.043758455    0.229973079   -3.245387361
    0.963457173   -0.176658000   -0.041594648    0.257878550   -3.085614739
    0.972283298   -0.176658000   -0.039232059    0.273924893   -2.911636031
    0.981109424   -0.176658000   -0.036790611    0.276169826   -2.732271566
    0.989935550   -0.176658000   -0.034383924    0.266817025   -2.555674924
    0.998761675   -0.176658000   -0.032085362    0.253290346   -2.386885797
    1.007587801   -0.176658000   -0.029897868    0.242398813   -2.225786676
    1.016413927   -0.176658000   -0.027784931    0.236062017   -2.069569164
    1.025240052   -0.176658000   -0.025724604    0.229129493   -1.916809329
    1.034066178   -0.176658000   -0.023753104    0.215244787   -1.770616046
    1.042892304   -0.176658000   -0.021940988    0.193565107   -1.636652627
    1.051718429   -0.176658000   -0.020331311    0.171135588   -1.518324831
    1.060544555   -0.176658000   -0.018889827    0.156704681   -1.413005749
    1.069370681   -0.176658000   -0.017526738    0.153221583   -1.313730497
    1.078196806   -0.176658000   -0.016163487    0.155150590   -1.214340410
    1.087022932   -0.176658000   -0.014791829    0.153965964   -1.113984208
    1.095849058   -0.176658000   -0.013468142    0.143912267   -1.016722895
    1.104675183   -0.176658000   -0.012274688    0.124862069   -0.928626842
    1.113501309   -0.176658000   -0.011279121    0.099477409   -0.854774864
    1.122327435   -0.176658000   -0.010527108    0.069767624   -0.798726932
    1.131153560   -0.176658000   -0.010052463    0.037071741   -0.763234829
    1.139979686   -0.176658000   -0.009878900    0.001404465   -0.750309078
    1.148805812   -0.176658000   -0.010031736   -0.036500870   -0.761957567
    1.157631937   -0.176658000   -0.010529100   -0.076643024   -0.799516468
    1.166458063   -0.176658000   -0.011384748   -0.117519260   -0.863870540
    1.175284188   -0.176658000   -0.012588677   -0.154487996   -0.954103668
    1.184110314   -0.176658000   -0.014076222   -0.180047302   -1.065266105
    1.192936440   -0.176658000   -0.015711851   -0.187467073   -1.187212695
    1.201762565   -0.176658000   -0.017325338   -0.175158075   -1.307298233
    1.210588691   -0.176658000   -0.018760821   -0.148655865   -1.413987716
    1.219414817   -0.176658000   -0.019933626   -0.117184270   -1.501049313
    1.228240942   -0.176658000   -0.020840112   -0.089462845   -1.568236506
    1.237067068   -0.176658000   -0.021534932   -0.069286158   -1.619590585
    1.245893194   -0.176658000   -0.022081475   -0.055239683   -1.659795880
    1.254719319   -0.176658000   -0.022513587   -0.042471690   -1.691403755
    1.263545445   -0.176658000   -0.022822574   -0.027019860   -1.713916011
    1.272371571   -0.176658000   -0.022984246   -0.009835519   -1.725772056
    1.281197696   -0.176658000   -0.023012895    0.001541929   -1.728240083
    1.290023822   -0.176658000   -0.022997088   -0.000978148   -1.727945935
    1.298849948   -0.176658000   -0.023074093   -0.018680177   -1.734894775
    1.307676073   -0.176658000   -0.023343955   -0.042793165   -1.756126623
    1.316502199   -0.176658000   -0.023802541   -0.058723496   -1.790852778
    1.325328325   -0.176658000   -0.024324940   -0.056676127   -1.829439364
    1.334154450   -0.176658000   -0.024744258   -0.036110904   -1.859423367
    1.342980576   -0.176658000   -0.024931446   -0.005806535   -1.871512269
    1.351806702   -0.176658000   -0.024851111    0.022504731   -1.863590689
    1.360632827   -0.176658000   -0.024565624    0.039425441   -1.840800604
    1.369458953   -0.176658000   -0.024200049    0.040577805   -1.812707454
    1.378285079   -0.176658000   -0.023889812    0.027422303   -1.789348435
    1.387111204   -0.176658000   -0.023731136    0.007872261   -1.777655309
    1.395937330   -0.176658000   -0.023735502   -0.007426526   -1.778236311
    1.404763455   -0.176658000   -0.023827546   -0.011545689   -1.785297244
    1.413589581   -0.176658000   -0.023904503   -0.004952458   -1.791087115
    1.422415707   -0.176658000   -0.023905742    0.003562797   -1.791027685
    1.431241832   -0.176658000   -0.023862902    0.003780919   -1.787420820
    1.440067958   -0.176658000   -0.023869464   -0.007100827   -1.787175790
    1.448894084   -0.176658000   -0.023996305   -0.021517139   -1.795534849
    1.457720209   -0.176658000   -0.024225466   -0.028763431   -1.811145743
    1.466546335   -0.176658000   -0.024469234   -0.025497484   -1.827470024
    1.475372461   -0.176658000   -0.024668316   -0.020681515   -1.840107253
    1.484198586   -0.176658000   -0.024872146   -0.029025408   -1.852857559
    1.493024712   -0.176658000   -0.025234218   -0.056020905   -1.877467254
    1.501850838   -0.176658000   -0.025885803   -0.091642236   -1.924240930
    1.510676963   -0.176658000   -0.026812928   -0.114806905   -1.992741368
    1.519503089   -0.176658000   -0.027820790   -0.108594217   -2.068852994
    1.528329215   -0.176658000   -0.028633746   -0.071935400   -2.131941015
    1.537155340   -0.176658000   -0.029044920   -0.020664302   -2.165982548
    1.545981466   -0.176658000   -0.029018429    0.023957009   -2.167420148
    1.554807592   -0.176658000   -0.028688486    0.045969651   -2.145471429
    1.563633717   -0.176658000   -0.028287760    0.039770092   -2.117034273
    1.572459843   -0.176658000   -0.028055472    0.009206524   -2.099860465
    1.581285969   -0.176658000   -0.028163197   -0.034821429   -2.106908798
    1.590112094   -0.176658000   -0.028662126   -0.076997192   -2.142274990
    1.598938220   -0.176658000   -0.029470347   -0.102708616   -2.200169914
    1.607764346   -0.176658000   -0.030405003   -0.105389496   -2.267246316
    1.616590471   -0.176658000   -0.031267932   -0.087800828   -2.328958081
    1.625416597   -0.176658000   -0.031919378   -0.059353989   -2.375040270
    1.634242723   -0.176658000   -0.032311490   -0.031064197   -2.402083899
    1.643068848   -0.176658000   -0.032489744   -0.011943564   -2.413645359
    1.651894974   -0.176658000   -0.032562381   -0.006966793   -2.417943215
    1.660721099   -0.176658000   -0.032649070   -0.014867791   -2.423891896
    1.669547225   -0.176658000   -0.032831906   -0.027138699   -2.437401208
    1.678373351   -0.176658000   -0.033107251   -0.033627629   -2.457891110
    1.687199476   -0.176658000   -0.033388593   -0.028096294   -2.478691420
    1.696025602   -0.176658000   -0.033560556   -0.009160043   -2.491300545
    1.704851728   -0.176658000   -0.033517626    0.019828988   -2.488337170
    1.713677853   -0.176658000   -0.033191535    0.053525152   -2.465377904
    1.722503979   -0.176658000   -0.032573162    0.085279184   -2.422206544
    1.731330105   -0.176658000   -0.031714761    0.106567585   -2.362645386
    1.740156230   -0.176658000   -0.030737455    0.111262163   -2.295028532
    1.748982356   -0.176658000   -0.029794289    0.099475303   -2.229721778
    1.757808482   -0.176658000   -0.029008358    0.077279118   -2.174963711
    1.766634607   -0.176658000   -0.028437045    0.051808134   -2.134560213
    1.775460733   -0.176658000   -0.028087297    0.027335111   -2.109055322
    1.784286859   -0.176658000   -0.027946342    0.004456655   -2.097828838
    1.793112984   -0.176658000   -0.027999053   -0.016249063   -2.100188256
    1.801939110   -0.176658000   -0.028211043   -0.030797922   -2.113999236
    1.810765236   -0.176658000   -0.028507891   -0.034967386   -2.134187560
    1.819591361   -0.176658000   -0.028799388   -0.030855703   -2.154516270
    1.828417487   -0.176658000   -0.029047324   -0.026659648   -2.172470836
    1.837243613   -0.176658000   -0.029295069   -0.031997408   -2.191258820
    1.846069738   -0.176658000   -0.029637840   -0.046798069   -2.217536057
    1.854895864   -0.176658000   -0.030116379   -0.060734024   -2.253688513
    1.863721990   -0.176658000   -0.030663328   -0.060509133   -2.294208193
    1.872548115   -0.176658000   -0.031128774   -0.042739848   -2.327864335
    1.881374241   -0.176658000   -0.031391733   -0.017298633   -2.345992490
    1.890200366   -0.176658000   -0.031450615    0.001526813   -2.349022116
    1.899026492   -0.176658000   -0.031404384    0.006715979   -2.344788183
    1.907852618   -0.176658000   -0.031353360    0.004118271   -2.341002315
    1.916678743   -0.176658000   -0.031313175    0.006190835   -2.338817908
    1.925504869   -0.176658000   -0.031207608    0.018715488   -2.332340379
    1.934330995   -0.176658000   -0.030966878    0.034845134   -2.316031459
    1.943157120   -0.176658000   -0.030624583    0.039578243   -2.292042083
    1.951983246   -0.176658000   -0.030330326    0.023327621   -2.271324444
    1.960809372   -0.176658000   -0.030255648   -0.007913221   -2.266728219
    1.969635497   -0.176658000   -0.030455311   -0.035456156   -2.282638632
    1.978461623   -0.176658000   -0.030809233   -0.040591273   -2.310468405
    1.987287749   -0.176658000   -0.031087759   -0.019048079   -2.333259752
    1.996113874   -0.176658000   -0.031104444    0.015167039   -2.336948549
    2.004940000   -0.176658000   -0.030845130    0.040085100   -2.319995638
    2.013766126   -0.176658000   -0.030467066    0.040938761   -2.293494713
    2.022592251   -0.176658000   -0.030185211    0.019712968   -2.272919640
    2.031418377   -0.176658000   -0.030132566   -0.007811765   -2.267914434
    2.040244503   -0.176658000   -0.030291595   -0.026376171   -2.277277089
    2.049070628   -0.176658000   -0.030555906   -0.032304818   -2.293485624
    2.057896754   -0.176658000   -0.030845233   -0.033691808   -2.311056298
    2.066722880   -0.176658000   -0.031165196   -0.040350829   -2.330797275
    2.075549005   -0.176658000   -0.031571858   -0.052418386   -2.357138600
    2.084375131   -0.176658000   -0.032071833   -0.059762049   -2.390860048
    2.093201257   -0.176658000   -0.032575791   -0.052064037   -2.425770856
    2.102027382   -0.176658000   -0.032939946   -0.028839983   -2.451713175
    2.110853508   -0.176658000   -0.033060598    0.001437573   -2.461317688
    2.119679634   -0.176658000   -0.032924372    0.027693177   -2.453478941
    2.128505759   -0.176658000   -0.032599243    0.043818549   -2.432678511
    2.137331885   -0.176658000   -0.032182614    0.048598342   -2.405318253
    2.146158010   -0.176658000   -0.031771653    0.042042083   -2.377789424
    2.154984136   -0.176658000   -0.031465955    0.025064911   -2.356868495
    2.163810262   -0.176658000   -0.031350966   -0.000438255   -2.348642087
    2.172636387   -0.176658000   -0.031482680   -0.029665082   -2.357368778
    2.181462513   -0.176658000   -0.031860104   -0.055025318   -2.383333320
    2.190288639   -0.176658000   -0.032415956   -0.068862212   -2.421931906
    2.199114764   -0.176658000   -0.033025881   -0.067908480   -2.464223595
    2.207940890   -0.176658000   -0.033566948   -0.053496287   -2.501306771
    2.216767016   -0.176658000   -0.033944241   -0.031496795   -2.526472005
    2.225593141   -0.176658000   -0.034112355   -0.006723090   -2.536832942
    2.234419267   -0.176658000   -0.034058078    0.018235890   -2.531859072
    2.243245393   -0.176658000   -0.033789097    0.041572542   -2.512272399
    2.252071518   -0.176658000   -0.033339821    0.058345532   -2.480308255
    2.260897644   -0.176658000   -0.032795131    0.062124034   -2.441622290
    2.269723770   -0.176658000   -0.032286489    0.050273545   -2.405316835
    2.278549895   -0.176658000   -0.031943461    0.025065523   -2.380626773
    2.287376021   -0.176658000   -0.031857653   -0.006207885   -2.374276068
    2.296202147   -0.176658000   -0.032049485   -0.036935016   -2.387869259
    2.305028272   -0.176658000   -0.032487757   -0.061828139   -2.419131379
    2.313854398   -0.176658000   -0.033106379   -0.076949340   -2.463089721
    2.322680524   -0.176658000   -0.033805783   -0.079239574   -2.512343373
    2.331506649   -0.176658000   -0.034456710   -0.065979115   -2.557574137
    2.340332775   -0.176658000   -0.034916938   -0.036560259   -2.588853116
    2.349158901   -0.176658000   -0.035064227    0.003927933   -2.597956627
    2.357985026   -0.176658000   -0.034843778    0.044427406   -2.581504234
    2.366811152   -0.176658000   -0.034313379    0.072383722   -2.543950695
    2.375637277   -0.176658000   -0.033626554    0.079007473   -2.496231618
    2.384463403   -0.176658000   -0.032975428    0.065422128   -2.451732866
    2.393289529   -0.176658000   -0.032500114    0.041129505   -2.419960702
    2.402115654   -0.176658000   -0.032236806    0.019516113   -2.403022281
    2.410941780   -0.176658000   -0.032118477    0.009097142   -2.395744064
    2.419767906   -0.176658000   -0.032037209    0.010426157   -2.390179904
    2.428594031   -0.176658000   -0.031914965    0.016992144   -2.380678430
    2.437420157   -0.176658000   -0.031744657    0.019886504   -2.366861674
    2.446246283   -0.176658000   -0.031588887    0.012952794   -2.353557742
    2.455072408   -0.176658000   -0.031543228   -0.004449788   -2.348095582
    2.463898534   -0.176658000   -0.031679385   -0.026851938   -2.356062939
    2.472724660   -0.176658000   -0.032000106   -0.044853228   -2.377922409
    2.481550785   -0.176658000   -0.032425014   -0.048960917   -2.407895358
    2.490376911   -0.176658000   -0.032814111   -0.037463340   -2.435697862
    2.499203037   -0.176658000   -0.033055412   -0.017382472   -2.453045816
    2.508029162   -0.176658000   -0.033133687   -0.002839576   -2.458790609
    2.516855288   -0.176658000   -0.033150339   -0.004304469   -2.460361351
    2.525681414   -0.176658000   -0.033247825   -0.019543201   -2.468204317
    2.534507539   -0.176658000   -0.033487333   -0.033148306   -2.486761141
    2.543333665   -0.176658000   -0.033771893   -0.027455307   -2.508860209
    2.552159791   -0.176658000   -0.033897074    0.001979388   -2.519453513
    2.560985916   -0.176658000   -0.033703088    0.041314280   -2.506822127
    2.569812042   -0.176658000   -0.033208921    0.065847927   -2.472320922
    2.578638168   -0.176658000   -0.032635076    0.057728590   -2.431928787
    2.587464293   -0.176658000   -0.032282155    0.017849264   -2.407283899
    2.596290419   -0.176658000   -0.032358209   -0.036231238   -2.413123905
    2.605116545   -0.176658000   -0.032886249   -0.080589457   -2.450757674
    2.613942670   -0.176658000   -0.033698943   -0.098714706   -2.507976832
    2.622768796   -0.176658000   -0.034531041   -0.085140087   -2.565902263
    2.631594921   -0.176658000   -0.035120917   -0.045544390   -2.606212812
    2.640421047   -0.176658000   -0.035295677    0.006032551   -2.617039353
    2.649247173   -0.176658000   -0.035030680    0.051025698   -2.597025337
    2.658073298   -0.176658000   -0.034463183    0.071884274   -2.556234751
    2.666899424   -0.176658000   -0.033851483    0.060912337   -2.513239171
    2.675725550   -0.176658000   -0.033461174    0.024154021   -2.486924280
    2.684551675   -0.176658000   -0.033443950   -0.019834292   -2.487779015
    2.693377801   -0.176658000   -0.033769959   -0.051190426   -2.513092415
    2.702203927   -0.176658000   -0.034276187   -0.060096300   -2.550631094
    2.711030052   -0.176658000   -0.034777620   -0.052312480   -2.586820737
    2.719856178   -0.176658000   -0.035183399   -0.040212580   -2.615252004
    2.728682304   -0.176658000   -0.035496663   -0.031755049   -2.636535198
    2.737508429   -0.176658000   -0.035740472   -0.023473603   -2.652801938
    2.746334555   -0.176658000   -0.035881371   -0.007068625   -2.662032396
    2.755160681   -0.176658000   -0.035831457    0.019012966   -2.658150095
    2.763986806   -0.176658000   -0.035538745    0.045817227   -2.637575489
    2.772812932   -0.176658000   -0.035056309    0.060284709   -2.604185399
    2.781639058   -0.176658000   -0.034529887    0.055486402   -2.568337567
    2.790465183   -0.176658000   -0.034117646    0.035939229   -2.541039912
    2.799291309   -0.176658000   -0.033898427    0.013904408   -2.527369164
    2.808117435   -0.176658000   -0.033841947    0.000339074   -2.524496039
    2.816943560   -0.176658000   -0.033849597   -0.000615353   -2.524872251
    2.825769686   -0.176658000   -0.033818397    0.008477539   -2.521006775
    2.834595812   -0.176658000   -0.033687017    0.020759281   -2.508876524
    2.843421937   -0.176658000   -0.033455781    0.030428363   -2.489286213
    2.852248063   -0.176658000   -0.033159403    0.035500875   -2.465636494
    2.861074188   -0.176658000   -0.032836454    0.036699687   -2.441399452
    2.869900314   -0.176658000   -0.032511500    0.036308595   -2.418583911
    2.878726440   -0.176658000   -0.032195946    0.033853834   -2.397720526
    2.887552565   -0.176658000   -0.031920859    0.027167798   -2.380437615
    2.896378691   -0.176658000   -0.031739327    0.012168947   -2.369847042
    2.905204817   -0.176658000   -0.031729258   -0.011718763   -2.371007048
    2.914030942   -0.176658000   -0.031955569   -0.040210507   -2.388290489
    2.922857068   -0.176658000   -0.032426762   -0.065387858   -2.422256433
    2.931683194   -0.176658000   -0.033068864   -0.077905174   -2.467746484
    2.940509319   -0.176658000   -0.033740810   -0.071454387   -2.514901513
    2.949335445   -0.176658000   -0.034276192   -0.048070198   -2.552039597
    2.958161571   -0.176658000   -0.034564730   -0.017484110   -2.571431406
    2.966987696   -0.176658000   -0.034602918    0.006229417   -2.572907398
    2.975813822   -0.176658000   -0.034498984    0.013854078   -2.564292613
    2.984639948   -0.176658000   -0.034403642    0.005269942   -2.556487616
    2.993466073   -0.176658000   -0.034423463   -0.010224927   -2.557259227
    3.002292199   -0.176658000   -0.034561484   -0.019461555   -2.566939503
    3.011118325   -0.176658000   -0.034723230   -0.015143088   -2.578783451
    3.019944450   -0.176658000   -0.034791033    0.000393469   -2.584294698
    3.028770576   -0.176658000   -0.034708994    0.016967583   -2.579379564
    3.037596702   -0.176658000   -0.034519917    0.023185538   -2.566986810
    3.046422827   -0.176658000   -0.034339854    0.014672326   -2.555313386
    3.055248953   -0.176658000   -0.034280193   -0.002008844   -2.552220210
    3.064075079   -0.176658000   -0.034358855   -0.014630481   -2.558857428
    3.072901204   -0.176658000   -0.034483776   -0.010880453   -2.568558617
    3.081727330   -0.176658000   -0.034485402    0.013286187   -2.569161543
    3.090553455   -0.176658000   -0.034208310    0.050025836   -2.549553340
    3.099379581   -0.176658000   -0.033613437    0.082049349   -2.506967128
    3.108205707   -0.176658000   -0.032827423    0.090374005   -2.450520636
    3.117031832   -0.176658000   -0.032114118    0.065286920   -2.399228453
    3.125857958   -0.176658000   -0.031750249    0.013582041   -2.373075647
    3.134684084   -0.176658000   -0.031887801   -0.044369995   -2.383071058
    3.143510209   -0.176658000   -0.032484682   -0.087577010   -2.426139032
    3.152336335   -0.176658000   -0.033360657   -0.107570178   -2.489123606
    3.161162461   -0.176658000   -0.034331442   -0.110995413   -2.558542727
    3.169988586   -0.176658000   -0.035303433   -0.109803164   -2.627633679
    3.178814712   -0.176658000   -0.036263952   -0.108106346   -2.695763011
    3.187640838   -0.176658000   -0.037188091   -0.099649063   -2.761577420
    3.196466963   -0.176658000   -0.037976443   -0.076915742   -2.818223390
    3.205293089   -0.176658000   -0.038499134   -0.040682410   -2.856299058
    3.214119215   -0.176658000   -0.038687617   -0.003534459   -2.870495082
    3.222945340   -0.176658000   -0.038598392    0.020372329   -2.864481049
    3.231771466   -0.176658000   -0.038378800    0.026526118   -2.848719467
    3.240597592   -0.176658000   -0.038161049    0.021597132   -2.832865744
    3.249423717   -0.176658000   -0.037994158    0.016373255   -2.820684344
    3.258249843   -0.176658000   -0.037851851    0.015897853   -2.810387359
    3.267075969   -0.176658000   -0.037703804    0.016608342   -2.799734764
    3.275902094   -0.176658000   -0.037568963    0.012264509   -2.790048098
    3.284728220   -0.176658000   -0.037505317    0.001134406   -2.785637424
    3.293554346   -0.176658000   -0.037548736   -0.010793486   -2.789390207
    3.302380471   -0.176658000   -0.037661551   -0.013123662   -2.798842681
    3.311206597   -0.176658000   -0.037724144    0.001373742   -2.805305901
    3.320032723   -0.176658000   -0.037585766    0.031465626   -2.797458977
    3.328858848   -0.176658000   -0.037145616    0.067893953   -2.767423059
    3.337684974   -0.176658000   -0.036408127    0.096199402   -2.715080992
    3.346511099   -0.176658000   -0.035506497    0.103223416   -2.650029162
    3.355337225   -0.176658000   -0.034660674    0.083479727   -2.588539684
    3.364163351   -0.176658000   -0.034093141    0.041948034   -2.547238353
    3.372989476   -0.176658000   -0.033936862   -0.006946673   -2.536105918
    3.381815602   -0.176658000   -0.034181579   -0.045781737   -2.554410802
    3.390641728   -0.176658000   -0.034673361   -0.061560808   -2.590652338
    3.399467853   -0.176658000   -0.035186687   -0.051475732   -2.628023130
    3.408293979   -0.176658000   -0.035526324   -0.024566812   -2.652040539
    3.417120105   -0.176658000   -0.035617666    0.001833679   -2.657274126
    3.425946230   -0.176658000   -0.035541557    0.011090562   -2.649880402
    3.434772356   -0.176658000   -0.035489539   -0.003662767   -2.644241903
    3.443598482   -0.176658000   -0.035649583   -0.034337830   -2.654464261
    3.452424607   -0.176658000   -0.036085199   -0.062916096   -2.685382790
    3.461250733   -0.176658000   -0.036696501   -0.071658596   -2.729628788
    3.470076859   -0.176658000   -0.037266756   -0.054047174   -2.771047624
    3.478902984   -0.176658000   -0.037582365   -0.015420229   -2.793629939
    3.487729110   -0.176658000   -0.037513077    0.030848623   -2.787605658
    3.496555236   -0.176658000   -0.037043383    0.073891310   -2.751893967
    3.505381361   -0.176658000   -0.036223652    0.110311552   -2.690493489
    3.514207487   -0.176658000   -0.035098249    0.144322524   -2.607024222
    3.523033613   -0.176658000   -0.033656089    0.183251167   -2.500817770
    3.531859738   -0.176658000   -0.031831357    0.230793611   -2.366800896
    3.540685864   -0.176658000   -0.029559014    0.284009887   -2.199651425
    3.549511990   -0.176658000   -0.026825202    0.333798809   -1.997765066
    3.558338115   -0.176658000   -0.023698346    0.371709960   -1.765875190
    3.567164241   -0.176658000   -0.020304656    0.393626923   -1.513394177
    3.575990366   -0.176658000   -0.016791960    0.399095822   -1.251640052
    3.584816492   -0.176658000   -0.013306488    0.386813727   -0.991864351
    3.593642618   -0.176658000   -0.010012035    0.355647079   -0.746460984
    3.602468743   -0.176658000   -0.007077756    0.305630223   -0.527992471
    3.611294869   -0.176658000   -0.004652869    0.241915782   -0.347444131
    3.620120995   -0.176658000   -0.002816350    0.173905363   -0.210603315
    3.628947120   -0.176658000   -0.001557962    0.112680366   -0.116708700
    3.637773246   -0.176658000   -0.000782030    0.065301421   -0.058702393
    3.646599372   -0.176658000   -0.000353308    0.033556221   -0.026580428
    3.655425497   -0.176658000   -0.000144313    0.015467840   -0.010882421
    3.664251623   -0.176658000   -0.000052367    0.006248291   -0.003958710
    3.673077749   -0.176658000   -0.000016130    0.002102198   -0.001223848
    3.681903874   -0.176658000   -0.000004514    0.000643770   -0.000343822
    3.690730000   -0.176658000   -0.000000682    0.000103108   -0.000053321

    0.319150000   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.327976126   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.336802251   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.345628377   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.354454503   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.363280628   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.372106754   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.380932880   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.389759005   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.398585131   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.407411257   -0.159214323   -0.000000000   -0.000000000   -0.000000000
    0.416237382   -0.159214323   -0.000000000   -0.000000000   -0.000000000
