#! FIELDS pp.proj projection
#! SET min_pp.proj 0.48356
#! SET max_pp.proj 3.69657
#! SET nbins_pp.proj  365
#! SET periodic_pp.proj false
    1.110273489  -98.236949110
    1.119100440  -98.855362544
    1.127927390  -99.463951047
    1.136754341 -100.017107085
    1.145581291 -100.476634759
    1.154408242 -100.849056100
    1.163235192 -101.194627171
    1.172062143 -101.571836592
    1.180889093 -101.969568702
    1.189716044 -102.311855471
    1.198542995 -102.524219066
    1.207369945 -102.595919306
    1.216196896 -102.580364226
    1.225023846 -102.520529329
    1.233850797 -102.385385626
    1.242677747 -102.094146380
    1.251504698 -101.600424883
    1.260331648 -100.962999643
    1.269158599 -100.293613542
    1.277985549  -99.651589784
    1.286812500  -98.999707303
    1.295639451  -98.285942218
    1.304466401  -97.525161896
    1.313293352  -96.804609229
    1.322120302  -96.208043675
    1.330947253  -95.741271952
    1.339774203  -95.370916832
    1.348601154  -95.069849106
    1.357428104  -94.804764602
    1.366255055  -94.488771684
    1.375082005  -94.024680173
    1.383908956  -93.383848853
    1.392735907  -92.639018177
    1.401562857  -91.915439829
    1.410389808  -91.309407436
    1.419216758  -90.834721353
    1.428043709  -90.440944481
    1.436870659  -90.088839511
    1.445697610  -89.786941502
    1.454524560  -89.569861169
    1.463351511  -89.461857332
    1.472178462  -89.477634166
    1.481005412  -89.614277730
    1.489832363  -89.835390672
    1.498659313  -90.073326523
    1.507486264  -90.260599269
    1.516313214  -90.378706806
    1.525140165  -90.471427821
    1.533967115  -90.597109748
    1.542794066  -90.768045673
    1.551621016  -90.921139103
    1.560447967  -90.957729580
    1.569274918  -90.818346946
    1.578101868  -90.526288403
    1.586928819  -90.168356619
    1.595755769  -89.825711500
    1.604582720  -89.533684359
    1.613409670  -89.289904967
    1.622236621  -89.079886336
    1.631063571  -88.905943607
    1.639890522  -88.769650035
    1.648717473  -88.649827944
    1.657544423  -88.510961930
    1.666371374  -88.324457012
    1.675198324  -88.095726269
    1.684025275  -87.859762429
    1.692852225  -87.642660419
    1.701679176  -87.431758571
    1.710506126  -87.182711027
    1.719333077  -86.859595983
    1.728160027  -86.449505345
    1.736986978  -85.969896260
    1.745813929  -85.448730169
    1.754640879  -84.927707139
    1.763467830  -84.455056201
    1.772294780  -84.057442410
    1.781121731  -83.716097971
    1.789948681  -83.382994263
    1.798775632  -83.019590170
    1.807602582  -82.633920207
    1.816429533  -82.271232319
    1.825256484  -81.972697162
    1.834083434  -81.753389613
    1.842910385  -81.593595596
    1.851737335  -81.440374850
    1.860564286  -81.253067270
    1.869391236  -81.035053389
    1.878218187  -80.836629159
    1.887045137  -80.703760616
    1.895872088  -80.631200157
    1.904699038  -80.569123530
    1.913525989  -80.464688398
    1.922352940  -80.316945403
    1.931179890  -80.176052979
    1.940006841  -80.089603755
    1.948833791  -80.063512371
    1.957660742  -80.047558151
    1.966487692  -79.975209328
    1.975314643  -79.814701519
    1.984141593  -79.601466450
    1.992968544  -79.422796401
    2.001795495  -79.352832530
    2.010622445  -79.394721982
    2.019449396  -79.467123443
    2.028276346  -79.464090681
    2.037103297  -79.318231158
    2.045930247  -79.059925587
    2.054757198  -78.791125555
    2.063584148  -78.599773727
    2.072411099  -78.496514656
    2.081238049  -78.431618738
    2.090065000  -78.335446649
    2.098891951  -78.174438937
    2.107718901  -77.961922887
    2.116545852  -77.762595017
    2.125372802  -77.653489749
    2.134199753  -77.673926145
    2.143026703  -77.809435858
    2.151853654  -77.997104125
    2.160680604  -78.164650508
    2.169507555  -78.255536673
    2.178334505  -78.243279791
    2.187161456  -78.134239079
    2.195988407  -77.967761770
    2.204815357  -77.810097108
    2.213642308  -77.721370293
    2.222469258  -77.729128973
    2.231296209  -77.809213066
    2.240123159  -77.902939884
    2.248950110  -77.960946651
    2.257777060  -77.960934655
    2.266604011  -77.922347310
    2.275430962  -77.872801453
    2.284257912  -77.806630739
    2.293084863  -77.688794771
    2.301911813  -77.497335274
    2.310738764  -77.257507061
    2.319565714  -77.027223029
    2.328392665  -76.851973601
    2.337219615  -76.732674277
    2.346046566  -76.636493059
    2.354873516  -76.540824848
    2.363700467  -76.426114386
    2.372527418  -76.274562280
    2.381354368  -76.062168497
    2.390181319  -75.792003371
    2.399008269  -75.509335621
    2.407835220  -75.296303705
    2.416662170  -75.228123804
    2.425489121  -75.311531809
    2.434316071  -75.471005859
    2.443143022  -75.580990848
    2.451969973  -75.534944133
    2.460796923  -75.325563003
    2.469623874  -75.062343447
    2.478450824  -74.893456352
    2.487277775  -74.895964307
    2.496104725  -75.034378541
    2.504931676  -75.192520136
    2.513758626  -75.247601791
    2.522585577  -75.162280424
    2.531412527  -74.987826138
    2.540239478  -74.810985903
    2.549066429  -74.693910050
    2.557893379  -74.656883514
    2.566720330  -74.687039973
    2.575547280  -74.738785936
    2.584374231  -74.761890660
    2.593201181  -74.717982071
    2.602028132  -74.600223431
    2.610855082  -74.439392642
    2.619682033  -74.274746932
    2.628508984  -74.122248351
    2.637335934  -73.968038991
    2.646162885  -73.801797854
    2.654989835  -73.636232422
    2.663816786  -73.506998087
    2.672643736  -73.441820228
    2.681470687  -73.421948098
    2.690297637  -73.397037578
    2.699124588  -73.334334964
    2.707951538  -73.242319220
    2.716778489  -73.154111930
    2.725605440  -73.086082206
    2.734432390  -73.022771377
    2.743259341  -72.942181235
    2.752086291  -72.852308352
    2.760913242  -72.779195124
    2.769740192  -72.745229627
    2.778567143  -72.764682388
    2.787394093  -72.823687128
    2.796221044  -72.869813134
    2.805047995  -72.853189769
    2.813874945  -72.770825086
    2.822701896  -72.670171784
    2.831528846  -72.604984114
    2.840355797  -72.614015411
    2.849182747  -72.721266095
    2.858009698  -72.906811262
    2.866836648  -73.099878763
    2.875663599  -73.212694042
    2.884490549  -73.193110800
    2.893317500  -73.048120527
    2.902144451  -72.851321676
    2.910971401  -72.704227433
    2.919798352  -72.678107088
    2.928625302  -72.777499831
    2.937452253  -72.926228601
    2.946279203  -73.016813688
    2.955106154  -72.985435195
    2.963933104  -72.854022033
    2.972760055  -72.708941205
    2.981587005  -72.629224427
    2.990413956  -72.637256846
    2.999240907  -72.698742213
    3.008067857  -72.761968008
    3.016894808  -72.793351763
    3.025721758  -72.774291322
    3.034548709  -72.701976659
    3.043375659  -72.594601639
    3.052202610  -72.488271896
    3.061029560  -72.430519531
    3.069856511  -72.451332649
    3.078683462  -72.532845028
    3.087510412  -72.607852228
    3.096337363  -72.602319518
    3.105164313  -72.496145724
    3.113991264  -72.331361607
    3.122818214  -72.169591810
    3.131645165  -72.070699716
    3.140472115  -72.045097125
    3.149299066  -72.032523922
    3.158126016  -71.944767308
    3.166952967  -71.756526257
    3.175779918  -71.530143705
    3.184606868  -71.359513232
    3.193433819  -71.277078613
    3.202260769  -71.233375787
    3.211087720  -71.139057669
    3.219914670  -70.952789925
    3.228741621  -70.732643105
    3.237568571  -70.605849160
    3.246395522  -70.658243071
    3.255222473  -70.852502650
    3.264049423  -71.049453826
    3.272876374  -71.115522335
    3.281703324  -71.011418059
    3.290530275  -70.811867393
    3.299357225  -70.632655123
    3.308184176  -70.540338594
    3.317011126  -70.528388303
    3.325838077  -70.548190926
    3.334665027  -70.562245776
    3.343491978  -70.553618617
    3.352318929  -70.527603451
    3.361145879  -70.485346751
    3.369972830  -70.408619639
    3.378799780  -70.284138525
    3.387626731  -70.139141809
    3.396453681  -70.040202263
    3.405280632  -70.029406671
    3.414107582  -70.087144286
    3.422934533  -70.128726843
    3.431761484  -70.082231755
    3.440588434  -69.971478144
    3.449415385  -69.923288573
    3.458242335  -70.044824366
    3.467069286  -70.327730556
    3.475896236  -70.691463746
    3.484723187  -71.010263816
    3.493550137  -71.099010299
    3.502377088  -70.769222077
    3.511204038  -69.921015944
    3.520030989  -68.518692294
    3.528857940  -66.488293640
    3.537684890  -63.675206780
    3.546511841  -59.885325788
    3.555338791  -54.984763289
    3.564165742  -49.016344231
    3.572992692  -42.250044955
    3.581819643  -35.155016609
    3.590646593  -28.286755504
    3.599473544  -22.163784867
    3.608300495  -17.219170703
    3.617127445  -13.798917037
    3.625954396  -11.897652879
    3.634781346  -11.010369416
    3.643608297  -10.617657072
    3.652435247  -10.443131768
    3.661262198  -10.366874674
    3.670089148  -10.334802746
    3.678916099  -10.322327047
    3.687743049  -10.318111972
    3.696570000  -10.316752300
