#! FIELDS pp.proj pp.ext file.free der_pp.proj der_pp.ext
#! SET min_pp.proj 0.48356
#! SET max_pp.proj 3.69657
#! SET nbins_pp.proj  365
#! SET periodic_pp.proj false
#! SET min_pp.ext -0.17672
#! SET max_pp.ext 0.913444
#! SET nbins_pp.ext  63
#! SET periodic_pp.ext false
    3.219914670   -0.053636968  -16.863231353   23.639628496 -481.890240123
    3.228741621   -0.053636968  -16.728146990    5.806786374 -479.743380647
    3.237568571   -0.053636968  -16.757883276  -11.957317371 -481.416364847
    3.246395522   -0.053636968  -16.909738689  -20.647261595 -485.723254553
    3.255222473   -0.053636968  -17.081206996  -16.471407446 -490.030042602
    3.264049423   -0.053636968  -17.171476710   -3.374291313 -491.803320898
    3.272876374   -0.053636968  -17.139734496    9.489991772 -490.097716968
    3.281703324   -0.053636968  -17.025901846   14.482247692 -486.109219701
    3.290530275   -0.053636968  -16.910473544   10.023374283 -482.133764584
    3.299357225   -0.053636968  -16.858043893    1.506199908 -480.080055720
    3.308184176   -0.053636968  -16.872338376   -3.917795532 -480.189744150
    3.317011126   -0.053636968  -16.904999850   -2.448932675 -481.198959605
    3.325838077   -0.053636968  -16.899655713    3.793109834 -481.471729524
    3.334665027   -0.053636968  -16.838354576    9.356911303 -480.332090316
    3.343491978   -0.053636968  -16.748415047    9.932361818 -478.354438709
    3.352318929   -0.053636968  -16.677311128    5.318172457 -476.730585368
    3.361145879   -0.053636968  -16.658679832   -1.657276735 -476.332643592
    3.369972830   -0.053636968  -16.701631913   -8.069825276 -477.359379501
    3.378799780   -0.053636968  -16.795596146  -13.187971313 -479.457740211
    3.387626731   -0.053636968  -16.928177377  -16.802450009 -482.242398954
    3.396453681   -0.053636968  -17.083391125  -18.088705725 -485.302320638
    3.405280632   -0.053636968  -17.237042306  -16.334915061 -488.101918275
    3.414107582   -0.053636968  -17.363599443  -12.493391166 -490.174342733
    3.422934533   -0.053636968  -17.453439363   -8.328404636 -491.525555833
    3.431761484   -0.053636968  -17.511512969   -5.334435645 -492.533031866
    3.440588434   -0.053636968  -17.545920878   -2.481558718 -493.532208179
    3.449415385   -0.053636968  -17.548025548    2.322160765 -494.286221315
    3.458242335   -0.053636968  -17.493972787   10.062738915 -494.062003707
    3.467069286   -0.053636968  -17.363147881   19.385010443 -492.207672497
    3.475896236   -0.053636968  -17.152579081   27.748928865 -488.536996979
    3.484723187   -0.053636968  -16.877318964   33.858266404 -483.315559300
    3.493550137   -0.053636968  -16.555320128   38.886013898 -476.852440277
    3.502377088   -0.053636968  -16.184655151   45.380689475 -468.983615912
    3.511204038   -0.053636968  -15.737025689   56.708738543 -458.974979188
    3.520030989   -0.053636968  -15.157435549   75.658191455 -445.445604869
    3.528857940   -0.053636968  -14.374588175  102.729851886 -426.442809615
    3.537684890   -0.053636968  -13.325467206  135.223669208 -399.941761975
    3.546511841   -0.053636968  -11.984882597  167.623378692 -364.657213054
    3.555338791   -0.053636968  -10.383974124  193.057010919 -320.796235245
    3.564165742   -0.053636968   -8.611390609  205.748891652 -270.392845182
    3.572992692   -0.053636968   -6.795135953  202.906318080 -216.994677731
    3.581819643   -0.053636968   -5.071914968  185.105705123 -164.794778085
    3.590646593   -0.053636968   -3.558880582  155.921193770 -117.706155435
    3.599473544   -0.053636968   -2.333353946  120.981390616  -78.591268490
    3.608300495   -0.053636968   -1.420556401   86.085806325  -48.749207595
    3.617127445   -0.053636968   -0.797483817   55.772903593  -27.902922725
    3.625954396   -0.053636968   -0.410955290   32.828260340  -14.664108833
    3.634781346   -0.053636968   -0.193297185   17.452978210   -7.039424292
    3.643608297   -0.053636968   -0.082489277    8.330298078   -3.067715269
    3.652435247   -0.053636968   -0.031712880    3.544375413   -1.204287623
    3.661262198   -0.053636968   -0.010975904    1.348240054   -0.426803012
    3.670089148   -0.053636968   -0.003287287    0.437544350   -0.131581393
    3.678916099   -0.053636968   -0.000652739    0.090660724   -0.028649711
    3.687743049   -0.053636968   -0.000083082    0.012021998   -0.004243802
    3.696570000   -0.053636968   -0.000000000   -0.000000000   -0.000000000

    0.483560000   -0.036053677   -0.000000000   -0.000000000   -0.000000000
    0.492386951   -0.036053677   -0.000000000   -0.000000000   -0.000000000
    0.501213901   -0.036053677   -0.000000000   -0.000000000   -0.000000000
    0.510040852   -0.036053677   -0.000000712   -0.000115012   -0.000053160
    0.518867802   -0.036053677   -0.000003685   -0.000556313   -0.000274991
    0.527694753   -0.036053677   -0.000014086   -0.001961113   -0.001043856
    0.536521703   -0.036053677   -0.000046037   -0.005822013   -0.003404178
    0.545348654   -0.036053677   -0.000132752   -0.015069263   -0.009791446
    0.554175604   -0.036053677   -0.000344565   -0.034884801   -0.025327667
    0.563002555   -0.036053677   -0.000798053   -0.071031977   -0.058455408
    0.571829505   -0.036053677   -0.001660896   -0.128100005   -0.121161153
    0.580656456   -0.036053677   -0.003120049   -0.205201804   -0.226538944
    0.589483407   -0.036053677   -0.005315307   -0.292580034   -0.383855412
    0.598310357   -0.036053677   -0.008265280   -0.373010969   -0.593253487
    0.607137308   -0.036053677   -0.011843693   -0.431003287   -0.843970073
    0.615964258   -0.036053677   -0.015851712   -0.467031417   -1.118540624
    0.624791209   -0.036053677   -0.020114453   -0.499087031   -1.400340130
    0.633618159   -0.036053677   -0.025090727   -0.630145308   -1.698283369
    0.642445110   -0.036053677   -0.032685910   -1.110946989   -2.077516095
    0.651272060   -0.036053677   -0.047068323   -2.321666430   -2.693129622
    0.660099011   -0.036053677   -0.078454979   -5.095307073   -3.895974638
    0.668925962   -0.036053677   -0.145069734  -10.530214292   -6.282763104
    0.677752912   -0.036053677   -0.276197155  -19.886697482  -10.735573486
    0.686579863   -0.036053677   -0.510045813  -33.859586921  -18.304992135
    0.695406813   -0.036053677   -0.886656323  -51.888219543  -29.964548405
    0.704233764   -0.036053677   -1.430334406  -71.166956291  -46.157777501
    0.713060714   -0.036053677   -2.134027026  -87.354524121  -66.465514033
    0.721887665   -0.036053677   -2.951384726  -96.358037158  -89.521812320
    0.730714615   -0.036053677   -3.810242680  -96.880100018 -113.444858684
    0.739541566   -0.036053677   -4.645340557  -91.714024363 -136.662611682
    0.748368516   -0.036053677   -5.428160874  -85.914026768 -158.587256872
    0.757195467   -0.036053677   -6.172136305  -83.166207779 -179.616163116
    0.766022418   -0.036053677   -6.905623356  -83.121975207 -200.375632061
    0.774849368   -0.036053677   -7.638779465  -82.648829170 -220.878977328
    0.783676319   -0.036053677   -8.358707933  -80.198565409 -240.483359785
    0.792503269   -0.036053677   -9.057305130  -78.581195579 -258.669654337
    0.801330220   -0.036053677   -9.765417805  -83.243483310 -275.928103892
    0.810157170   -0.036053677  -10.555702482  -97.333157456 -293.818832267
    0.818984121   -0.036053677  -11.503837882 -117.950416757 -314.039880701
    0.827811071   -0.036053677  -12.632469770 -136.495755763 -337.155549629
    0.836638022   -0.036053677  -13.877031181 -142.656598028 -361.929812362
    0.845464973   -0.036053677  -15.092074170 -129.173896627 -385.588411224
    0.854291923   -0.036053677  -16.096446765  -95.347359116 -404.831228496
    0.863118874   -0.036053677  -16.736107873  -48.356209548 -417.031161297
    0.871945824   -0.036053677  -16.947074798   -0.448962070 -421.340551415
    0.880772775   -0.036053677  -16.775701381   36.601585986 -418.888494474
    0.889599725   -0.036053677  -16.350596056   56.697263275 -412.079602950
    0.898426676   -0.036053677  -15.821178397   60.666664039 -403.436083147
    0.907253626   -0.036053677  -15.308189550   54.349506227 -394.867450245
    0.916080577   -0.036053677  -14.872812025   44.134803428 -387.275663224
    0.924907527   -0.036053677  -14.521722503   36.039551364 -380.764509992
    0.933734478   -0.036053677  -14.214635102   34.746316028 -374.655676074
    0.942561429   -0.036053677  -13.879045953   42.794930524 -367.655456649
    0.951388379   -0.036053677  -13.433294830   59.215356072 -358.235829917
    0.960215330   -0.036053677  -12.821523917   79.049535799 -345.407803613
    0.969042280   -0.036053677  -12.047019240   94.557617836 -329.412294142
    0.977869231   -0.036053677  -11.183677811   98.347749551 -311.910472811
    0.986696181   -0.036053677  -10.356922839   86.212663747 -295.489113671
    0.995523132   -0.036053677   -9.704630244   59.293348345 -282.851301902
    1.004350082   -0.036053677   -9.333955305   23.492486114 -275.987345311
    1.013177033   -0.036053677   -9.291691912  -13.685273521 -275.734233433
    1.022003984   -0.036053677   -9.560878477  -46.204390577 -281.772656915
    1.030830934   -0.036053677  -10.080573534  -70.108351038 -293.034844598
    1.039657885   -0.036053677  -10.765988342  -83.572243181 -308.002651277
    1.048484835   -0.036053677  -11.524909356  -86.935557943 -324.826205278
    1.057311786   -0.036053677  -12.274086838  -81.959822379 -341.624088765
    1.066138736   -0.036053677  -12.954308724  -71.791778184 -356.774949642
    1.074965687   -0.036053677  -13.540127459  -61.465900831 -369.254223013
    1.083792637   -0.036053677  -14.052764227  -55.904261032 -379.001537520
    1.092619588   -0.036053677  -14.551447499  -58.667192612 -386.862526699
    1.101446538   -0.036053677  -15.113657088  -69.994547310 -394.372907349
    1.110273489   -0.036053677  -15.802266707  -86.403817707 -403.206353951
    1.119100440   -0.036053677  -16.636987732 -102.289267559 -414.495249258
    1.127927390   -0.036053677  -17.592536756 -113.308861287 -428.452844339
    1.136754341   -0.036053677  -18.621024803 -118.972993103 -444.446967967
    1.145581291   -0.036053677  -19.685268130 -121.996488297 -461.591583661
    1.154408242   -0.036053677  -20.773191508 -124.716526547 -479.421996732
    1.163235192   -0.036053677  -21.882882386 -126.326483651 -498.018184823
    1.172062143   -0.036053677  -22.989426507 -123.544361708 -517.461697542
    1.180889093   -0.036053677  -24.040638871 -113.400229106 -537.467195092
    1.189716044   -0.036053677  -24.973114268  -97.380159591 -557.212635787
    1.198542995   -0.036053677  -25.758205676  -81.291157646 -575.994086296
    1.207369945   -0.036053677  -26.428646848  -72.463433693 -593.772490717
    1.216196896   -0.036053677  -27.071674160  -75.109948124 -611.321965300
    1.225023846   -0.036053677  -27.782889447  -87.360026993 -629.668143712
    1.233850797   -0.036053677  -28.618888412 -101.952010515 -649.444423729
    1.242677747   -0.036053677  -29.565608549 -111.366955955 -670.291546632
    1.251504698   -0.036053677  -30.557094567 -112.024148261 -691.162483562
    1.260331648   -0.036053677  -31.517863325 -104.835095795 -710.934143377
    1.269158599   -0.036053677  -32.392332316  -92.885024883 -728.923520052
    1.277985549   -0.036053677  -33.148236447  -78.153462105 -744.848268053
    1.286812500   -0.036053677  -33.763971655  -61.361225345 -758.501008064
    1.295639451   -0.036053677  -34.225991601  -43.822616768 -769.606135742
    1.304466401   -0.036053677  -34.542885033  -29.037133854 -778.059886530
    1.313293352   -0.036053677  -34.755261035  -20.821920324 -784.167218991
    1.322120302   -0.036053677  -34.928528046  -19.645680555 -788.679113559
    1.330947253   -0.036053677  -35.112072984  -22.481218123 -792.129039961
    1.339774203   -0.036053677  -35.318730522  -24.145159582 -794.630256212
    1.348601154   -0.036053677  -35.521156753  -21.291698741 -795.888015631
    1.357428104   -0.036053677  -35.675799308  -13.429423088 -795.592068943
    1.366255055   -0.036053677  -35.746662080   -2.958151630 -793.689281297
    1.375082005   -0.036053677  -35.723305658    7.753164250 -790.534552970
    1.383908956   -0.036053677  -35.610588134   17.067456181 -786.633004884
    1.392735907   -0.036053677  -35.420932217   25.338696628 -782.491763950
    1.401562857   -0.036053677  -35.159382375   33.402649704 -778.282815492
    1.410389808   -0.036053677  -34.826263403   41.625312692 -773.725343998
    1.419216758   -0.036053677  -34.423571105   48.960701852 -768.193706170
    1.428043709   -0.036053677  -33.966743861   53.315643305 -761.117374407
    1.436870659   -0.036053677  -33.493266002   52.453137399 -752.531306769
    1.445697610   -0.036053677  -33.056777883   44.840980515 -743.185706885
    1.454524560   -0.036053677  -32.715938697   31.031141325 -734.335895664
    1.463351511   -0.036053677  -32.515950842   13.603781824 -727.227891129
    1.472178462   -0.036053677  -32.472058137   -3.981987818 -722.652027283
    1.481005412   -0.036053677  -32.572537334  -18.577006831 -721.018403239
    1.489832363   -0.036053677  -32.782294359  -28.631017756 -722.266823866
    1.498659313   -0.036053677  -33.055893740  -32.744622059 -725.873920213
    1.507486264   -0.036053677  -33.333870857  -29.652771249 -730.486133684
    1.516313214   -0.036053677  -33.550762246  -18.489322280 -734.192868807
    1.525140165   -0.036053677  -33.637188808   -0.649530011 -735.069882536
    1.533967115   -0.036053677  -33.549456345   20.262690604 -732.275720301
    1.542794066   -0.036053677  -33.283566707   38.471672475 -726.363872928
    1.551621016   -0.036053677  -32.893487748   47.626119796 -719.124662804
    1.560447967   -0.036053677  -32.478693913   43.851192724 -712.714541634
    1.569274918   -0.036053677  -32.149112144   29.214086453 -708.767015205
    1.578101868   -0.036053677  -31.971522799   10.630741068 -707.668257083
    1.586928819   -0.036053677  -31.946904786   -4.574077343 -708.676016523
    1.595755769   -0.036053677  -32.030608899  -13.829762223 -710.654596840
    1.604582720   -0.036053677  -32.177373216  -19.588856096 -712.937732914
    1.613409670   -0.036053677  -32.370703571  -24.583695069 -715.648399059
    1.622236621   -0.036053677  -32.603453798  -28.114269666 -719.057185860
    1.631063571   -0.036053677  -32.848803024  -26.857899345 -722.828543381
    1.639890522   -0.036053677  -33.055198967  -19.425797535 -725.878228405
    1.648717473   -0.036053677  -33.176139330   -8.319964194 -727.145746711
    1.657544423   -0.036053677  -33.202207756    1.181771993 -726.407048563
    1.666371374   -0.036053677  -33.170053709    4.623137450 -724.512991837
    1.675198324   -0.036053677  -33.137343678    1.542000911 -722.806223073
    1.684025275   -0.036053677  -33.148336670   -4.577656130 -722.214204112
    1.692852225   -0.036053677  -33.208148808   -8.916795822 -722.668598059
    1.701679176   -0.036053677  -33.286809598   -8.580600191 -723.378075115
    1.710506126   -0.036053677  -33.345180928   -4.474862167 -723.547883223
    1.719333077   -0.036053677  -33.362962190   -0.103345215 -723.048471502
    1.728160027   -0.036053677  -33.348634539    2.724094551 -722.511573693
    1.736986978   -0.036053677  -33.316062852    3.922798884 -722.603414924
    1.745813929   -0.036053677  -33.271482984    6.197509434 -723.559443210
    1.754640879   -0.036053677  -33.198993370   10.057828658 -724.748353692
    1.763467830   -0.036053677  -33.091847237   13.321842022 -725.308555728
    1.772294780   -0.036053677  -32.974220746   11.742536874 -724.794002205
    1.781121731   -0.036053677  -32.904284417    2.640395447 -723.603877153
    1.789948681   -0.036053677  -32.941539540  -11.929899697 -722.743254175
    1.798775632   -0.036053677  -33.106093236  -25.030636623 -723.193954644
    1.807602582   -0.036053677  -33.352282786  -29.137027523 -725.212037415
    1.816429533   -0.036053677  -33.580961394  -21.051873568 -728.116546476
    1.825256484   -0.036053677  -33.690658461   -3.265253046 -730.786868573
    1.834083434   -0.036053677  -33.625759951   17.447394811 -732.298497085
    1.842910385   -0.036053677  -33.393756420   33.193038554 -732.228746268
    1.851737335   -0.036053677  -33.063318162   39.618693231 -730.844144892
    1.860564286   -0.036053677  -32.720559411   36.294084071 -728.678479547
    1.869391236   -0.036053677  -32.437618309   26.512535971 -726.290125925
    1.878218187   -0.036053677  -32.251783198   15.315005068 -724.083165452
    1.887045137   -0.036053677  -32.154057012    7.295186874 -722.080418414
    1.895872088   -0.036053677  -32.098782499    6.169489753 -719.913307735
    1.904699038   -0.036053677  -32.015643392   13.698192377 -716.836348386
    1.913525989   -0.036053677  -31.834543006   27.464480900 -712.028937381
    1.922352940   -0.036053677  -31.527671348   40.748416109 -705.307315588
    1.931179890   -0.036053677  -31.135675905   45.706495540 -697.564544211
    1.940006841   -0.036053677  -30.754678595   37.942759438 -690.440042958
    1.948833791   -0.036053677  -30.490301014   20.446195482 -685.508214747
    1.957660742   -0.036053677  -30.393663519    1.766006868 -683.272778318
    1.966487692   -0.036053677  -30.434523149   -9.611333435 -682.893603198
    1.975314643   -0.036053677  -30.530184616  -11.144969293 -682.834855256
    1.984141593   -0.036053677  -30.612285981   -7.667567692 -681.998990671
    1.992968544   -0.036053677  -30.671154655   -7.180077734 -680.343919868
    2.001795495   -0.036053677  -30.756461220  -13.482065668 -678.798831367
    2.010622445   -0.036053677  -30.913480215  -22.293743250 -678.213282414
    2.019449396   -0.036053677  -31.126059526  -24.536156057 -678.521286228
    2.028276346   -0.036053677  -31.305716528  -14.675547008 -678.623007457
    2.037103297   -0.036053677  -31.354813181    3.955163047 -677.428515223
    2.045930247   -0.036053677  -31.235455373   21.715203412 -674.848915723
    2.054757198   -0.036053677  -30.994252233   30.959054132 -671.954561735
    2.063584148   -0.036053677  -30.712075917   31.545138082 -669.850709366
    2.072411099   -0.036053677  -30.440577451   29.513497021 -668.632866803
    2.081238049   -0.036053677  -30.181810809   28.674016556 -667.293370846
    2.090065000   -0.036053677  -29.930795918   27.411734257 -664.963943483
    2.098891951   -0.036053677  -29.709845412   21.306312561 -661.783625159
    2.107718901   -0.036053677  -29.566285902   10.227082036 -658.908803911
    2.116545852   -0.036053677  -29.525205090   -0.701253788 -657.363974309
    2.125372802   -0.036053677  -29.556807111   -5.548400895 -657.139868012
    2.134199753   -0.036053677  -29.594421573   -2.391876438 -657.364074402
    2.143026703   -0.036053677  -29.578544558    6.025210286 -657.084809620
    2.151853654   -0.036053677  -29.483540544   14.829343443 -655.831734426
    2.160680604   -0.036053677  -29.320886422   21.250561957 -653.723661715
    2.169507555   -0.036053677  -29.113268163   25.022313594 -650.966848928
    2.178334505   -0.036053677  -28.882931831   26.061164590 -647.636661453
    2.187161456   -0.036053677  -28.659852042   23.232461922 -643.904958365
    2.195988407   -0.036053677  -28.488498201   14.080967680 -640.331984848
    2.204815357   -0.036053677  -28.428789501   -1.831682531 -638.045973447
    2.213642308   -0.036053677  -28.523848518  -19.654675739 -638.207224425
    2.222469258   -0.036053677  -28.750731371  -30.195979937 -640.952041610
    2.231296209   -0.036053677  -29.009073826  -25.858450855 -644.927694036
    2.240123159   -0.036053677  -29.161208429   -7.302550063 -647.768994935
    2.248950110   -0.036053677  -29.121126411   15.515607601 -647.685183267
    2.257777060   -0.036053677  -28.913468627   28.738083342 -644.706467026
    2.266604011   -0.036053677  -28.666362029   23.622120188 -640.789708813
    2.275430962   -0.036053677  -28.536793091    3.760556190 -638.603731971
    2.284257912   -0.036053677  -28.603314479  -18.209130946 -639.557003057
    2.293084863   -0.036053677  -28.817858997  -27.945034533 -642.873440542
    2.301911813   -0.036053677  -29.037896401  -19.472396486 -646.137958858
    2.310738764   -0.036053677  -29.123808804    0.446276060 -647.063307263
    2.319565714   -0.036053677  -29.036983329   17.070101469 -645.158095281
    2.328392665   -0.036053677  -28.864208766   18.874214442 -642.043528969
    2.337219615   -0.036053677  -28.744376608    6.082875618 -640.077757224
    2.346046566   -0.036053677  -28.758658680   -8.640810121 -640.548222597
    2.354873516   -0.036053677  -28.859375093  -11.796930232 -642.585423420
    2.363700467   -0.036053677  -28.916727276    0.448273069 -644.061833216
    2.372527418   -0.036053677  -28.827507646   19.459810050 -643.386774318
    2.381354368   -0.036053677  -28.592482438   31.467579132 -640.604925851
    2.390181319   -0.036053677  -28.312147308   29.170314475 -637.248886031
    2.399008269   -0.036053677  -28.108630532   15.261995672 -635.166928437
    2.407835220   -0.036053677  -28.046626418   -1.196942157 -635.402857156
    2.416662170   -0.036053677  -28.106948592  -11.235292524 -637.743408927
    2.425489121   -0.036053677  -28.205440274   -9.429967928 -640.788246278
    2.434316071   -0.036053677  -28.238095463    3.117040848 -642.444351923
    2.443143022   -0.036053677  -28.137614931   19.107610280 -640.997801933
    2.451969973   -0.036053677  -27.920152941   27.735364574 -636.274270597
    2.460796923   -0.036053677  -27.686655603   22.110005068 -630.029662456
    2.469623874   -0.036053677  -27.561309685    4.305049002 -624.872827805
    2.478450824   -0.036053677  -27.612375502  -15.582569927 -622.628276211
    2.487277775   -0.036053677  -27.811227198  -27.961201123 -623.345963739
    2.496104725   -0.036053677  -28.068288861  -28.790425761 -625.861213221
    2.504931676   -0.036053677  -28.288437570  -20.435727260 -628.772079463
    2.513758626   -0.036053677  -28.413235162   -7.984369651 -631.189636361
    2.522585577   -0.036053677  -28.428256034    3.746424196 -632.788311088
    2.531412527   -0.036053677  -28.359073989   10.560722657 -633.701460439
    2.540239478   -0.036053677  -28.261467929    9.845048911 -634.429516548
    2.549066429   -0.036053677  -28.199785319    2.702358657 -635.579166746
    2.557893379   -0.036053677  -28.214100045   -5.954687259 -637.451966015
    2.566720330   -0.036053677  -28.290111031  -10.266987912 -639.626759380
    2.575547280   -0.036053677  -28.371279539   -7.152057881 -641.197796154
    2.584374231   -0.036053677  -28.396536872    1.212373859 -641.370898418
    2.593201181   -0.036053677  -28.346407548    9.253031663 -640.145398513
    2.602028132   -0.036053677  -28.248230200   11.288503473 -638.184996296
    2.610855082   -0.036053677  -28.165298358    6.362167550 -636.659673183
    2.619682033   -0.036053677  -28.144698046   -2.196974326 -636.339544105
    2.628508984   -0.036053677  -28.191207828   -7.622482244 -637.282558420
    2.637335934   -0.036053677  -28.252619523   -5.189759936 -638.632190228
    2.646162885   -0.036053677  -28.253701449    5.777089099 -639.132838971
    2.654989835   -0.036053677  -28.135967859   20.618272962 -637.730699774
    2.663816786   -0.036053677  -27.897788568   31.774466198 -634.271226176
    2.672643736   -0.036053677  -27.600960902   33.180360759 -629.659885099
    2.681470687   -0.036053677  -27.341773992   23.450292801 -625.451419097
    2.690297637   -0.036053677  -27.203178315    6.983236294 -623.043636554
    2.699124588   -0.036053677  -27.211001078   -8.214088203 -622.841417610
    2.707951538   -0.036053677  -27.320284857  -14.997837355 -623.957296986
    2.716778489   -0.036053677  -27.444056064  -12.139712842 -624.779676213
    2.725605440   -0.036053677  -27.514232298   -3.745326683 -624.183888129
    2.734432390   -0.036053677  -27.516023235    2.175857685 -622.120358001
    2.743259341   -0.036053677  -27.493294182    1.207181325 -619.643295850
    2.752086291   -0.036053677  -27.505217026   -4.682888427 -617.993075530
    2.760913242   -0.036053677  -27.572794226  -10.461770305 -617.592048392
    2.769740192   -0.036053677  -27.674432827  -12.233215670 -618.107721950
    2.778567143   -0.036053677  -27.775559513  -10.740743265 -619.115361934
    2.787394093   -0.036053677  -27.862246300   -9.489331286 -620.626678874
    2.796221044   -0.036053677  -27.948644545  -10.921139531 -622.932554965
    2.805047995   -0.036053677  -28.058288522  -14.401244396 -626.136441690
    2.813874945   -0.036053677  -28.200800722  -18.173764899 -629.781708465
    2.822701896   -0.036053677  -28.370747612  -20.440017965 -633.226557773
    2.831528846   -0.036053677  -28.551199932  -20.382476379 -636.006484353
    2.840355797   -0.036053677  -28.719365548  -17.588325661 -637.964221643
    2.849182747   -0.036053677  -28.850157606  -11.906641912 -639.035609490
    2.858009698   -0.036053677  -28.920926166   -4.000019810 -639.157875198
    2.866836648   -0.036053677  -28.916082310    4.679026372 -638.272946988
    2.875663599   -0.036053677  -28.833597180   13.619743586 -636.553437693
    2.884490549   -0.036053677  -28.673587879   22.172532355 -634.162633490
    2.893317500   -0.036053677  -28.444849862   28.543153588 -631.232423154
    2.902144451   -0.036053677  -28.180905916   29.726765057 -628.086414470
    2.910971401   -0.036053677  -27.941180059   22.928023998 -625.349105802
    2.919798352   -0.036053677  -27.795048793    9.031460913 -623.853784424
    2.928625302   -0.036053677  -27.782813744   -6.214862875 -623.999656273
    2.937452253   -0.036053677  -27.887813216  -16.769733799 -625.249921111
    2.946279203   -0.036053677  -28.051546244  -19.424859931 -626.455178985
    2.955106154   -0.036053677  -28.208376775  -15.512008493 -626.653388854
    2.963933104   -0.036053677  -28.314071699   -8.775533807 -625.626953296
    2.972760055   -0.036053677  -28.360701199   -2.408615967 -624.032608176
    2.981587005   -0.036053677  -28.364366329    0.546665631 -622.746817120
    2.990413956   -0.036053677  -28.361780507   -0.890610455 -622.572590899
    2.999240907   -0.036053677  -28.384369932   -4.764028627 -623.813610172
    3.008067857   -0.036053677  -28.435875256   -6.591278710 -626.153504230
    3.016894808   -0.036053677  -28.479060912   -2.290016177 -628.759272662
    3.025721758   -0.036053677  -28.455509387    8.267641366 -630.670886177
    3.034548709   -0.036053677  -28.323918514   21.041286658 -631.272971531
    3.043375659   -0.036053677  -28.088725655   30.927249715 -630.423791711
    3.052202610   -0.036053677  -27.793061409   34.592221705 -628.223509241
    3.061029560   -0.036053677  -27.494486117   31.710524373 -624.822788896
    3.069856511   -0.036053677  -27.242560861   24.466545405 -620.590386332
    3.078683462   -0.036053677  -27.062523621   15.686037752 -616.099432334
    3.087510412   -0.036053677  -26.959294492    7.484701421 -612.075216130
    3.096337363   -0.036053677  -26.924262793    0.291313726 -609.094503912
    3.105164313   -0.036053677  -26.949947607   -6.378584569 -607.534068641
    3.113991264   -0.036053677  -27.030984978  -11.984428465 -607.528203866
    3.122818214   -0.036053677  -27.151249006  -15.039546137 -608.860694725
    3.131645165   -0.036053677  -27.279626508  -13.716252011 -610.892886547
    3.140472115   -0.036053677  -27.379993790   -9.219164023 -612.666163621
    3.149299066   -0.036053677  -27.440516926   -5.146352834 -613.476002211
    3.158126016   -0.036053677  -27.479707739   -4.586878551 -613.243214608
    3.166952967   -0.036053677  -27.524696895   -5.928535217 -612.448504919
    3.175779918   -0.036053677  -27.570070437   -3.605727390 -611.487589835
    3.184606868   -0.036053677  -27.560634144    6.995318536 -610.091710216
    3.193433819   -0.036053677  -27.422653787   24.216472866 -607.421697098
    3.202260769   -0.036053677  -27.132242222   40.039215222 -603.085335370
    3.211087720   -0.036053677  -26.749327374   43.834377673 -597.805895659
    3.219914670   -0.036053677  -26.406993951   30.688830193 -593.524504224
    3.228741621   -0.036053677  -26.241394236    5.204929393 -592.340396552
    3.237568571   -0.036053677  -26.309642535  -19.774095298 -595.051276678
    3.246395522   -0.036053677  -26.546379348  -31.212276490 -600.305492835
    3.255222473   -0.036053677  -26.799712544  -23.665050414 -605.207899719
    3.264049423   -0.036053677  -26.921459065   -3.082052518 -606.985047821
    3.272876374   -0.036053677  -26.853307003   16.834920009 -604.616434978
    3.281703324   -0.036053677  -26.658255477   24.549046008 -599.484637140
    3.290530275   -0.036053677  -26.461159977   17.519392625 -594.264804881
    3.299357225   -0.036053677  -26.364347185    3.804421986 -591.291594905
    3.308184176   -0.036053677  -26.377638868   -5.617040631 -591.029227531
    3.317011126   -0.036053677  -26.429443443   -4.514372093 -592.156358412
    3.325838077   -0.036053677  -26.431683582    4.294281799 -592.755955712
    3.334665027   -0.036053677  -26.352163757   12.668410212 -591.892941063
    3.343491978   -0.036053677  -26.227736185   13.911604779 -590.040455551
    3.352318929   -0.036053677  -26.127561237    7.490648295 -588.419025630
    3.361145879   -0.036053677  -26.101205256   -2.347551523 -587.929174369
    3.369972830   -0.036053677  -26.160831805  -11.121335384 -588.704983561
    3.378799780   -0.036053677  -26.288475620  -17.733542464 -590.266421188
    3.387626731   -0.036053677  -26.464217806  -22.043305620 -592.159497447
    3.396453681   -0.036053677  -26.664990566  -23.107394244 -594.017505215
    3.405280632   -0.036053677  -26.858137256  -20.201913769 -595.455754702
    3.414107582   -0.036053677  -27.011827282  -15.003147493 -596.272112512
    3.422934533   -0.036053677  -27.119253313  -10.193851212 -596.811930025
    3.431761484   -0.036053677  -27.194579625   -7.694850017 -597.752853511
    3.440588434   -0.036053677  -27.252707153   -5.487586744 -599.519258594
    3.449415385   -0.036053677  -27.279431534   -0.013302415 -601.698193845
    3.458242335   -0.036053677  -27.235029059   10.340336912 -603.205286736
    3.467069286   -0.036053677  -27.084802690   23.448151956 -603.080509521
    3.475896236   -0.036053677  -26.821175393   35.450227859 -600.978200550
    3.484723187   -0.036053677  -26.463620802   44.480655497 -597.130053207
    3.493550137   -0.036053677  -26.035361565   52.274584796 -591.826432530
    3.502377088   -0.036053677  -25.531005595   62.388790706 -584.851236074
    3.511204038   -0.036053677  -24.908503768   79.588864905 -575.401098583
    3.520030989   -0.036053677  -24.086815152  108.181614619 -561.932346084
