# Analysing data contained in file(s) ['lambda_0.0000/simfile.dat', 'lambda_0.1000/simfile.dat', 'lambda_0.2000/simfile.dat', 'lambda_0.3000/simfile.dat', 'lambda_0.4000/simfile.dat', 'lambda_0.5000/simfile.dat', 'lambda_0.6000/simfile.dat', 'lambda_0.7000/simfile.dat', 'lambda_0.8000/simfile.dat', 'lambda_0.9000/simfile.dat', 'lambda_1.0000/simfile.dat']
#Overlap matrix
0.9625 0.0375 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0375 0.9077 0.0548 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0548 0.8633 0.0818 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0818 0.8324 0.0856 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0001 0.0856 0.8333 0.0809 0.0001 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0001 0.0809 0.8131 0.1058 0.0001 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0001 0.1058 0.7988 0.0950 0.0003 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0950 0.7849 0.1199 0.0001 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.1199 0.8037 0.0761 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0761 0.8789 0.0449
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0449 0.9551
#DG from neighbouring lambda in kcal/mol
0.0000 0.1000 8.8493 0.1919
0.1000 0.2000 9.9121 0.1558
0.2000 0.3000 9.0155 0.1235
0.3000 0.4000 8.1853 0.1201
0.4000 0.5000 6.5064 0.1242
0.5000 0.6000 4.8653 0.1054
0.6000 0.7000 3.3773 0.1126
0.7000 0.8000 2.5710 0.0971
0.8000 0.9000 1.7181 0.1289
0.9000 1.0000 1.4182 0.1739
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1000 8.8493 0.1919
0.2000 18.7614 0.2531
0.3000 27.7769 0.2869
0.4000 35.9623 0.3157
0.5000 42.4686 0.3436
0.6000 47.3339 0.3635
0.7000 50.7112 0.3844
0.8000 53.2822 0.4002
0.9000 55.0003 0.4239
1.0000 56.4185 0.4614
#TI average gradients and standard deviation in kcal/mol
0.0000 71.3260 24.4784
0.1000 99.4445 23.8947
0.2000 96.4903 21.4340
0.3000 86.5238 19.6026
0.4000 74.4137 20.3958
0.5000 56.2717 19.3926
0.6000 43.2349 19.2823
0.7000 28.6601 17.7572
0.8000 20.7263 19.3709
0.9000 12.8027 21.8731
1.0000 20.6702 62.5300
#PMF from TI in kcal/mol
0.0000 0.0000
0.1000 8.5385
0.2000 18.3353
0.3000 27.4860
0.4000 35.5328
0.5000 42.0671
0.6000 47.0424
0.7000 50.6372
0.8000 53.1065
0.9000 54.7830
1.0000 56.4566
#MBAR free energy difference in kcal/mol: 
56.418458, 0.461436 
#TI free energy difference in kcal/mol: 
56.456607  
Starting /home/jscheen/biosimspace.app/bin/analyse_freenrg: number of threads equals 20
