#! FIELDS pp.proj pp.ext file.free der_pp.proj der_pp.ext
#! SET min_pp.proj 0.36273
#! SET max_pp.proj 3.69617
#! SET nbins_pp.proj  379
#! SET periodic_pp.proj false
#! SET min_pp.ext -0.176636
#! SET max_pp.ext 0.931627
#! SET nbins_pp.ext  64
#! SET periodic_pp.ext false
    1.491513915    0.140010571  -82.723231797   57.394397421   -2.366063928
    1.500332540    0.140010571  -82.220323476   53.801507729   -4.170180276
    1.509151164    0.140010571  -81.807756661   37.242178784   -7.772153589
    1.517969788    0.140010571  -81.580340710   11.827026752  -14.382207561
    1.526788413    0.140010571  -81.583599659  -12.810499710  -23.510145631
    1.535607037    0.140010571  -81.762587743  -26.224456165  -33.239090576
    1.544425661    0.140010571  -81.985801798  -22.453556484  -41.378642532
    1.553244286    0.140010571  -82.114960062   -7.011178158  -47.070615167
    1.562062910    0.140010571  -82.104729029    6.739064841  -51.104661037
    1.570881534    0.140010571  -82.020139931    9.416880792  -55.033702333
    1.579700159    0.140010571  -81.954009301    3.996194472  -59.507303363
    1.588518783    0.140010571  -81.922761341    3.743345060  -63.664771285
    1.597337407    0.140010571  -81.836923369   17.243343810  -66.043851930
    1.606156032    0.140010571  -81.584836796   39.041705530  -66.114630284
    1.614974656    0.140010571  -81.152570134   55.470247631  -64.996576293
    1.623793280    0.140010571  -80.646227376   55.069553811  -64.126385307
    1.632611905    0.140010571  -80.220226748   39.064603859  -63.938036532
    1.641430529    0.140010571  -79.959395989   19.606534938  -63.395832202
    1.650249153    0.140010571  -79.830680553   11.071024643  -61.093259394
    1.659067778    0.140010571  -79.704597997   19.146255683  -56.636431151
    1.667886402    0.140010571  -79.450533546   38.421806574  -51.195771156
    1.676705026    0.140010571  -79.017589395   57.442199607  -46.603719206
    1.685523651    0.140010571  -78.457756772   66.433533078  -44.498635816
    1.694342275    0.140010571  -77.873832391   63.409660908  -45.645825170
    1.703160899    0.140010571  -77.351238434   53.061276093  -49.836695187
    1.711979524    0.140010571  -76.923769486   43.478897966  -56.041798335
    1.720798148    0.140010571  -76.564084531   37.897796706  -62.477783697
    1.729616772    0.140010571  -76.231983267   37.157361938  -66.981459222
    1.738435397    0.140010571  -75.893199037   38.968043256  -68.122167065
    1.747254021    0.140010571  -75.535417552   40.854463651  -65.860173892
    1.756072646    0.140010571  -75.165909895   41.875727355  -61.665092495
    1.764891270    0.140010571  -74.790166849   42.590961868  -57.715184949
    1.773709894    0.140010571  -74.399775756   45.024205497  -55.471708460
    1.782528519    0.140010571  -73.975080036   50.447572566  -54.975494046
    1.791347143    0.140010571  -73.497329545   57.009895393  -54.927636088
    1.800165767    0.140010571  -72.973663312   60.003512736  -53.704534785
    1.808984392    0.140010571  -72.453815246   54.761121922  -50.377814589
    1.817803016    0.140010571  -72.021595057   40.890581659  -45.622220319
    1.826621640    0.140010571  -71.746531703   19.968625609  -41.480317498
    1.835440265    0.140010571  -71.662862433   -1.668445028  -40.357702839
    1.844258889    0.140010571  -71.741245578  -15.209965819  -43.627485868
    1.853077513    0.140010571  -71.880369932  -14.799058917  -50.579035098
    1.861896138    0.140010571  -71.952693615   -0.814806308  -58.825370281
    1.870714762    0.140010571  -71.868842597   18.383422316  -65.345941889
    1.879533386    0.140010571  -71.634372699   32.472704155  -68.111208460
    1.888352011    0.140010571  -71.326023580   33.964996493  -66.680547400
    1.897170635    0.140010571  -71.055266864   25.119694952  -61.889565150
    1.905989259    0.140010571  -70.879849299   14.194007052  -55.260276650
    1.914807884    0.140010571  -70.775830909   10.632460680  -48.257086803
    1.923626508    0.140010571  -70.652313915   17.767318424  -42.140408820
    1.932445132    0.140010571  -70.429999124   31.980999949  -38.094358694
    1.941263757    0.140010571  -70.086642459   44.014606888  -36.994572275
    1.950082381    0.140010571  -69.675311702   46.652510885  -38.966742868
    1.958901005    0.140010571  -69.283966884   39.691357780  -43.144835747
    1.967719630    0.140010571  -68.977916857   28.350779390  -47.613756984
    1.976538254    0.140010571  -68.773899686   17.406761956  -50.087817865
    1.985356878    0.140010571  -68.656314871    8.530776877  -49.307785133
    1.994175503    0.140010571  -68.604725296    2.769109603  -45.819330497
    2.002994127    0.140010571  -68.588897351    0.757468012  -41.953517388
    2.011812751    0.140010571  -68.575324713    1.709217853  -40.457422720
    2.020631376    0.140010571  -68.547398668    3.540975735  -42.444635102
    2.029450000    0.140010571  -68.507928661    4.253498590  -46.598072101
    2.038268624    0.140010571  -68.462843654    5.340772016  -49.954882715
    2.047087249    0.140010571  -68.393559572   10.441173090  -50.129794471
    2.055905873    0.140010571  -68.259695942   19.323968594  -46.978299014
    2.064724497    0.140010571  -68.051897267   25.933876999  -42.368320497
    2.073543122    0.140010571  -67.824046987   22.629299794  -38.712082333
    2.082361746    0.140010571  -67.671011986    9.923105569  -37.441522321
    2.091180370    0.140010571  -67.643389344   -3.471806761  -38.536480593
    2.099998995    0.140010571  -67.697872911   -7.909426196  -41.189204703
    2.108817619    0.140010571  -67.740854491   -1.809648499  -44.275465425
    2.117636243    0.140010571  -67.714557916    6.321870357  -46.464327147
    2.126454868    0.140010571  -67.646359732    6.672068052  -46.762338668
    2.135273492    0.140010571  -67.619496863   -2.554316753  -44.803938940
    2.144092116    0.140010571  -67.686410999  -13.007669659  -41.588520779
    2.152910741    0.140010571  -67.816292925  -15.306674769  -38.844111354
    2.161729365    0.140010571  -67.913631387   -6.349703450  -37.976145932
    2.170547989    0.140010571  -67.897690675    9.418689990  -39.363400442
    2.179366614    0.140010571  -67.750783963   21.786118320  -42.510997192
    2.188185238    0.140010571  -67.543729906   21.974175129  -46.713906869
    2.197003862    0.140010571  -67.400559633    7.468198820  -51.430308409
    2.205822487    0.140010571  -67.427874931  -14.991264983  -55.728679225
    2.214641111    0.140010571  -67.640556394  -32.546418142  -58.004958303
    2.223459735    0.140010571  -67.946440079  -34.365214238  -56.828626035
    2.232278360    0.140010571  -68.195330341  -20.786879649  -52.312929185
    2.241096984    0.140010571  -68.293394885   -2.819254054  -46.976458669
    2.249915608    0.140010571  -68.261219339    7.089049749  -44.418349787
    2.258734233    0.140010571  -68.195983424    4.714567864  -46.861770957
    2.267552857    0.140010571  -68.185261595   -3.255215298  -53.516768606
    2.276371481    0.140010571  -68.237153584   -8.696961293  -61.026963029
    2.285190106    0.140010571  -68.310605743   -8.176468137  -65.731224958
    2.294008730    0.140010571  -68.364169965   -4.967359029  -65.619675952
    2.302827354    0.140010571  -68.391299908   -2.112479222  -61.234246932
    2.311645979    0.140010571  -68.394098947    1.276045686  -54.768104798
    2.320464603    0.140010571  -68.355310250    7.131517069  -48.514301732
    2.329283228    0.140010571  -68.254949199   14.893832318  -43.856698564
    2.338101852    0.140010571  -68.096393666   18.548800666  -40.925969103
    2.346920476    0.140010571  -67.939958136   14.669079386  -39.049191631
    2.355739101    0.140010571  -67.852951709    3.341190810  -37.473557793
    2.364557725    0.140010571  -67.876127863   -8.827687669  -35.914046400
    2.373376349    0.140010571  -67.984617371  -15.227341460  -34.855632208
    2.382194974    0.140010571  -68.111374340  -13.183353645  -35.004182046
    2.391013598    0.140010571  -68.189378249   -4.831080862  -36.751544317
    2.399832222    0.140010571  -68.183163532    5.013054619  -39.684141300
    2.408650847    0.140010571  -68.099910644   12.531540194  -42.350418222
    2.417469471    0.140010571  -67.969655019   15.421537187  -42.995281564
    2.426288095    0.140010571  -67.831685169   14.065125318  -40.414313373
    2.435106720    0.140010571  -67.720219417   10.166685603  -34.756811431
    2.443925344    0.140010571  -67.648035845    5.472240704  -27.493620921
    2.452743968    0.140010571  -67.608241357    3.444061247  -20.538907714
    2.461562593    0.140010571  -67.568181470    5.372339210  -15.333574995
    2.470381217    0.140010571  -67.496820203   10.080811744  -12.339738013
    2.479199841    0.140010571  -67.387975023   12.928366944  -11.502110336
    2.488018466    0.140010571  -67.280391131    9.085642699  -12.731857714
    2.496837090    0.140010571  -67.240953573   -1.869732962  -16.060938177
    2.505655714    0.140010571  -67.312343081  -14.818800908  -21.084540437
    2.514474339    0.140010571  -67.477198085  -22.042289811  -26.669732731
    2.523292963    0.140010571  -67.665036691  -19.843421886  -30.894575709
    2.532111587    0.140010571  -67.804428642  -12.648943090  -32.094992377
    2.540930212    0.140010571  -67.885232164   -7.466835802  -29.948955252
    2.549748836    0.140010571  -67.942936689   -6.875080198  -26.013009773
    2.558567460    0.140010571  -67.999746728   -6.191001129  -23.081357938
    2.567386085    0.140010571  -68.025586610    0.490333171  -23.525265263
    2.576204709    0.140010571  -67.973178861   10.652495804  -27.615571036
    2.585023333    0.140010571  -67.852859428   13.813018477  -33.336482901
    2.593841958    0.140010571  -67.764446441    2.616501271  -37.942828275
    2.602660582    0.140010571  -67.823812519  -17.203873935  -40.011685929
    2.611479206    0.140010571  -68.044784639  -31.069307525  -39.998233271
    2.620297831    0.140010571  -68.310558942  -26.992783959  -39.283668275
    2.629116455    0.140010571  -68.461444526   -6.631492963  -38.493128750
    2.637935079    0.140010571  -68.415850785   14.644098520  -37.273751376
    2.646753704    0.140010571  -68.238267646   21.769047830  -35.341272932
    2.655572328    0.140010571  -68.076562900   12.192305125  -33.355799865
    2.664390952    0.140010571  -68.035683059   -3.692907022  -32.669457007
    2.673209577    0.140010571  -68.107435174  -11.710384435  -34.057079056
    2.682028201    0.140010571  -68.194171507   -6.989489918  -36.768013039
    2.690846825    0.140010571  -68.210030362    2.246972103  -39.244542185
    2.699665450    0.140010571  -68.172627713    3.221633669  -40.468328068
    2.708484074    0.140010571  -68.193681845  -11.269254809  -40.540666681
    2.717302698    0.140010571  -68.397460086  -36.965026142  -40.270063447
    2.726121323    0.140010571  -68.827213633  -59.406882858  -40.089849069
    2.734939947    0.140010571  -69.382617407  -63.365790466  -39.915448984
    2.743758571    0.140010571  -69.859587184  -41.513893287  -39.542796262
    2.752577196    0.140010571  -70.050819291   -0.664678449  -39.275562413
    2.761395820    0.140010571  -69.865370192   40.058802790  -40.002572161
    2.770214444    0.140010571  -69.395291799   61.375984861  -42.375874395
    2.779033069    0.140010571  -68.862265502   53.816371931  -46.379977521
    2.787851693    0.140010571  -68.498979869   25.538119416  -51.088308530
    2.796670317    0.140010571  -68.410325234   -4.683770759  -55.164507784
    2.805488942    0.140010571  -68.525823385  -18.591021989  -57.610107218
    2.814307566    0.140010571  -68.663475367  -10.275688836  -58.130469829
    2.823126190    0.140010571  -68.659106861   11.099568108  -57.037225905
    2.831944815    0.140010571  -68.469457454   29.473310748  -54.976126623
    2.840763439    0.140010571  -68.174661536   33.924773892  -52.638397619
    2.849582063    0.140010571  -67.901525761   25.210965084  -50.713223356
    2.858400688    0.140010571  -67.736247770   10.800794124  -49.931909727
    2.867219312    0.140010571  -67.700634311   -3.008668497  -50.567000721
    2.876037937    0.140010571  -67.772875757  -13.663477437  -52.072470315
    2.884856561    0.140010571  -67.914220206  -18.002668808  -53.095524185
    2.893675185    0.140010571  -68.051648918  -12.142467858  -52.301303096
    2.902493810    0.140010571  -68.087976670    4.779378107  -49.079594074
    2.911312434    0.140010571  -67.951085350   24.840099960  -43.963695124
    2.920131058    0.140010571  -67.673057898   34.005182400  -38.248912548
    2.928949683    0.140010571  -67.405208711   21.711586475  -33.401260104
    2.937768307    0.140010571  -67.334538160   -8.212144361  -30.278094189
    2.946586931    0.140010571  -67.541007235  -37.369277590  -28.953624410
    2.955405556    0.140010571  -67.920891075  -44.849410167  -28.528367650
    2.964224180    0.140010571  -68.242436231  -25.387532987  -27.730810391
    2.973042804    0.140010571  -68.323799543    5.903224865  -25.900998730
    2.981861429    0.140010571  -68.166955347   25.270627831  -23.511137821
    2.990680053    0.140010571  -67.939486374   22.229342855  -21.856625236
    2.999498677    0.140010571  -67.809590066    5.522499974  -21.902307254
    3.008317302    0.140010571  -67.820378564   -7.022087690  -23.466106187
    3.017135926    0.140010571  -67.889977567   -7.749313088  -25.547761044
    3.025954550    0.140010571  -67.929946769   -2.104177087  -27.401938105
    3.034773175    0.140010571  -67.925987361    1.086210757  -29.386822014
    3.043591799    0.140010571  -67.914149318    0.631748011  -32.441667996
    3.052410423    0.140010571  -67.906560140    1.031229408  -36.646148101
    3.061229048    0.140010571  -67.877943169    4.675279710  -40.408749811
    3.070047672    0.140010571  -67.817435879    7.303914682  -41.247199480
    3.078866296    0.140010571  -67.761255357    3.292154992  -37.493108058
    3.087684921    0.140010571  -67.767525095   -5.837924451  -29.844576093
    3.096503545    0.140010571  -67.847076483  -11.441824329  -21.116621249
    3.105322169    0.140010571  -67.933354470   -7.526590450  -14.442122837
    3.114140794    0.140010571  -67.948003251    3.815716580  -11.182486630
    3.122959418    0.140010571  -67.862659683   13.378720191  -10.284043532
    3.131778042    0.140010571  -67.731549045   13.708911620   -9.509988508
    3.140596667    0.140010571  -67.640888355    4.832326325   -7.547757019
    3.149415291    0.140010571  -67.650963016   -7.987990040   -5.071988470
    3.158233915    0.140010571  -67.771700903  -20.067525881   -4.018620391
    3.167052540    0.140010571  -67.985501237  -29.435450691   -5.543802672
    3.175871164    0.140010571  -68.268087831  -34.495300227   -9.281330614
    3.184689788    0.140010571  -68.569280146  -33.108876252  -13.383489531
    3.193508413    0.140010571  -68.817618703  -22.327996296  -16.007342179
    3.202327037    0.140010571  -68.931907504   -3.989926700  -16.177030530
    3.211145661    0.140010571  -68.881701606   13.727073458  -14.101298608
    3.219964286    0.140010571  -68.715989830   20.656265467  -11.238526293
    3.228782910    0.140010571  -68.548935719   14.159122710   -9.417650454
    3.237601534    0.140010571  -68.480991941    0.000310830   -9.823401193
    3.246420159    0.140010571  -68.536981144  -12.402549958  -12.247539683
    3.255238783    0.140010571  -68.669150651  -17.225696783  -15.329892042
    3.264057407    0.140010571  -68.812118293  -15.094512603  -17.875042123
    3.272876032    0.140010571  -68.923391895  -11.175398962  -19.680036154
    3.281694656    0.140010571  -69.006790059   -9.076704841  -20.981712682
    3.290513280    0.140010571  -69.083264846   -9.638684056  -21.611198494
    3.299331905    0.140010571  -69.171720625  -11.307735430  -20.691839857
    3.308150529    0.140010571  -69.272809099  -12.581973684  -17.403786962
    3.316969153    0.140010571  -69.377706207  -11.963297889  -12.177097220
    3.325787778    0.140010571  -69.469518976   -9.157114627   -7.072199187
    3.334606402    0.140010571  -69.529758743   -4.907355547   -4.614172391
    3.343425026    0.140010571  -69.547473267   -0.068633653   -6.411197644
    3.352243651    0.140010571  -69.527659244    3.523570242  -11.976320404
    3.361062275    0.140010571  -69.489511035    3.265942388  -18.822928972
    3.369880899    0.140010571  -69.471651590   -0.656123390  -23.828377904
    3.378699524    0.140010571  -69.497030300   -5.841291658  -25.118595268
    3.387518148    0.140010571  -69.556122785   -7.265331663  -23.103327830
    3.396336772    0.140010571  -69.597093426   -1.864840714  -20.315630441
    3.405155397    0.140010571  -69.565220327    9.007038423  -19.364011253
    3.413974021    0.140010571  -69.434659321   18.991407469  -21.275199349
    3.422792646    0.140010571  -69.240250232   22.778696118  -24.758233889
    3.431611270    0.140010571  -69.049185385   18.258309358  -27.441110170
    3.440429894    0.140010571  -68.931298439    6.623370343  -27.693937537
    3.449248519    0.140010571  -68.938204834   -9.479697277  -25.822595226
    3.458067143    0.140010571  -69.087299599  -24.632501383  -23.786123960
    3.466885767    0.140010571  -69.342418091  -32.414675658  -23.899365252
    3.475704392    0.140010571  -69.607778832  -26.122742714  -27.402019373
    3.484523016    0.140010571  -69.745737943   -3.601319710  -33.848598789
    3.493341640    0.140010571  -69.625606728   31.299983985  -41.542271222
    3.502160265    0.140010571  -69.168576902   71.414619161  -48.390774781
    3.510978889    0.140010571  -68.353414318  111.823861903  -53.152508709
    3.519797513    0.140010571  -67.182817628  153.385414736  -56.138775938
    3.528616138    0.140010571  -65.617230304  202.974663811  -58.809860655
    3.537434762    0.140010571  -63.531809796  273.167219985  -62.572161518
    3.546253386    0.140010571  -60.693327724  375.238389923  -67.422961995
    3.555072011    0.140010571  -56.809346249  508.773467099  -71.912238307
    3.563890635    0.140010571  -51.667255400  656.186457006  -73.978139603
    3.572709259    0.140010571  -45.279506362  785.377060854  -72.359156796
    3.581527884    0.140010571  -37.958156670  863.301503518  -67.012113009
    3.590346508    0.140010571  -30.254196192  870.029504689  -58.805371055
    3.599165132    0.140010571  -22.810423634  806.329268038  -48.884531120
    3.607983757    0.140010571  -16.183127790  688.403955341  -38.329257187
    3.616802381    0.140010571  -10.743431831  541.652153005  -28.161358279
    3.625621005    0.140010571   -6.629735795  391.382350385  -19.204699757
    3.634439630    0.140010571   -3.777860518  258.559968815  -12.048841637
    3.643258254    0.140010571   -1.974605135  155.230997728   -6.881223117
    3.652076878    0.140010571   -0.937769380   83.698158436   -3.555530344
    3.660895503    0.140010571   -0.402633682   40.418964913   -1.666995544
    3.669714127    0.140010571   -0.154523657   17.252670418   -0.696914914
    3.678532751    0.140010571   -0.053192245    6.567491668   -0.263367307
    3.687351376    0.140010571   -0.015365946    2.064652090   -0.088574743
    3.696170000    0.140010571   -0.003973589    0.581293716   -0.021043195

    0.362730000    0.157602048   -0.000000000   -0.000000000   -0.000000000
    0.371548624    0.157602048   -0.000000000   -0.000000000   -0.000000000
    0.380367249    0.157602048   -0.000000000   -0.000000000   -0.000000000
    0.389185873    0.157602048   -0.000000000   -0.000000000   -0.000000000
    0.398004497    0.157602048   -0.000000000   -0.000000000   -0.000000000
    0.406823122    0.157602048   -0.000000000   -0.000000000   -0.000000000
    0.415641746    0.157602048   -0.000000196   -0.000031832   -0.000015804
    0.424460370    0.157602048   -0.000000880   -0.000132392   -0.000070445
    0.433278995    0.157602048   -0.000003353   -0.000465159   -0.000266602
    0.442097619    0.157602048   -0.000011632   -0.001493565   -0.000916388
    0.450916243    0.157602048   -0.000034610   -0.004043191   -0.002709953
    0.459734868    0.157602048   -0.000094754   -0.010115658   -0.007347679
    0.468553492    0.157602048   -0.000243863   -0.024203710   -0.018523373
    0.477372116    0.157602048   -0.000564523   -0.051347894   -0.042162324
    0.486190741    0.157602048   -0.001250187   -0.106763279   -0.090907673
    0.495009365    0.157602048   -0.002603335   -0.208587555   -0.183931096
    0.503827989    0.157602048   -0.005474076   -0.436854060   -0.364430990
    0.512646614    0.157602048   -0.011287570   -0.905115932   -0.700868283
    0.521465238    0.157602048   -0.022947252   -1.838680925   -1.320040161
    0.530283862    0.157602048   -0.046684986   -3.724368634   -2.464246292
    0.539102487    0.157602048   -0.093715866   -7.277376809   -4.545914116
    0.547921111    0.157602048   -0.183747849  -13.572837841   -8.216519468
    0.556739735    0.157602048   -0.345118937  -23.605249369  -14.360934798
    0.565558360    0.157602048   -0.613128092  -37.908525876  -23.922828446
    0.574376984    0.157602048   -1.027630675  -56.730619677  -37.620665954
    0.583195608    0.157602048   -1.628807810  -80.243820682  -55.583869641
    0.592014233    0.157602048   -2.460319154 -109.314058002  -77.216475455
    0.600832857    0.157602048   -3.580473085 -145.990330075 -101.413117983
    0.609651481    0.157602048   -5.063163963 -191.540181038 -126.964137851
    0.618470106    0.157602048   -6.981171816 -243.875244869 -152.889189045
    0.627288730    0.157602048   -9.365856247 -295.951946431 -178.298486372
    0.636107354    0.157602048  -12.174181238 -338.539440427 -202.059718005
    0.644925979    0.157602048  -15.292892346 -365.840706174 -222.565879156
    0.653744603    0.157602048  -18.588256912 -379.539139146 -237.884763534
    0.662563228    0.157602048  -21.973678084 -387.892320331 -246.162707402
    0.671381852    0.157602048  -25.441947146 -399.444577698 -246.105410655
    0.680200476    0.157602048  -29.037658780 -416.409914073 -237.350286091
    0.689019101    0.157602048  -32.785990213 -432.512735913 -220.890982506
    0.697837725    0.157602048  -36.636341485 -437.942856473 -199.308065583
    0.706656349    0.157602048  -40.464205024 -427.295776758 -176.405834568
    0.715474974    0.157602048  -44.136541471 -403.957939363 -156.128850664
    0.724293598    0.157602048  -47.577442951 -376.005104109 -141.130106513
    0.733112222    0.157602048  -50.768778775 -347.429567890 -131.911924562
    0.741930847    0.157602048  -53.692093500 -314.056399921 -127.060624911
    0.750749471    0.157602048  -56.278794869 -270.865774247 -124.010182871
    0.759568095    0.157602048  -58.443877494 -220.112783179 -120.086740749
    0.768386720    0.157602048  -60.169664324 -172.683498786 -113.247335101
    0.777205344    0.157602048  -61.533565116 -139.596089383 -102.472510293
    0.786023968    0.157602048  -62.675622701 -121.705055023  -87.979811395
    0.794842593    0.157602048  -63.697544739 -110.400658589  -70.801898970
    0.803661217    0.157602048  -64.614251072  -96.970691378  -52.158216862
    0.812479841    0.157602048  -65.390018055  -79.141657473  -32.993663763
    0.821298466    0.157602048  -66.006790808  -62.309833051  -13.910407318
    0.830117090    0.157602048  -66.507213911  -53.292396934    4.007195167
    0.838935714    0.157602048  -66.977257953  -55.174185992   19.088963732
    0.847754339    0.157602048  -67.498944404  -64.881508479   29.577586698
    0.856572963    0.157602048  -68.115345009  -75.326436797   34.604354383
    0.865391587    0.157602048  -68.812370701  -82.938838280   34.739076071
    0.874210212    0.157602048  -69.564751584  -88.487772759   31.611486095
    0.883028836    0.157602048  -70.369987356  -95.393814979   26.740821213
    0.891847460    0.157602048  -71.250120167 -105.192164085   20.935466709
    0.900666085    0.157602048  -72.220292603 -115.766311432   14.525895912
    0.909484709    0.157602048  -73.269454276 -122.215632085    8.132587748
    0.918303333    0.157602048  -74.347863539 -121.646145892    3.109391400
    0.927121958    0.157602048  -75.383970878 -113.092329318    0.974532697
    0.935940582    0.157602048  -76.303547770  -94.531654768    2.551321440
    0.944759206    0.157602048  -77.010199128  -64.499040797    7.363178599
    0.953577831    0.157602048  -77.405294347  -25.095010232   13.569696845
    0.962396455    0.157602048  -77.441094415   15.477732260   18.561705117
    0.971215079    0.157602048  -77.164521078   42.811919507   20.077563164
    0.980033704    0.157602048  -76.745494432   47.295134171   17.361521660
    0.988852328    0.157602048  -76.396360522   27.797042483   11.611358138
    0.997670952    0.157602048  -76.288160997   -5.223377636    5.591814009
    1.006489577    0.157602048  -76.480232592  -38.497089828    2.400469871
    1.015308201    0.157602048  -76.936083726  -64.339256246    3.750595551
    1.024126825    0.157602048  -77.581313780  -81.751458054    9.316926336
    1.032945450    0.157602048  -78.346378141  -91.212403918   16.996329851
    1.041764074    0.157602048  -79.151884613  -90.525169982   24.352057928
    1.050582698    0.157602048  -79.889966176  -75.533162269   30.031122830
    1.059401323    0.157602048  -80.431614643  -46.444646908   34.418710759
    1.068219947    0.157602048  -80.675888928   -9.672407805   38.831061961
    1.077038571    0.157602048  -80.596442931   25.491096617   43.902340034
    1.085857196    0.157602048  -80.241989040   52.140027570   48.508966341
    1.094675820    0.157602048  -79.700561913   67.986265392   50.503479329
    1.103494444    0.157602048  -79.062292364   74.462584665   48.532384387
    1.112313069    0.157602048  -78.398379413   74.016921528   43.417526347
    1.121131693    0.157602048  -77.761212886   68.374963653   37.919587938
    1.129950317    0.157602048  -77.201613162   56.487373782   34.843869209
    1.138768942    0.157602048  -76.784551873   35.614836078   35.366709990
    1.147587566    0.157602048  -76.590840330    5.588635214   38.266135022
    1.156406190    0.157602048  -76.689713448  -29.092437765   40.740428661
    1.165224815    0.157602048  -77.088276280  -61.748513341   39.820097429
    1.174043439    0.157602048  -77.744656643  -86.541024050   33.641143812
    1.182862063    0.157602048  -78.583469623 -103.217454785   22.116695286
    1.191680688    0.157602048  -79.538208752 -113.628640148    6.938291072
    1.200499312    0.157602048  -80.557393970 -117.475870997   -9.206094822
    1.209317937    0.157602048  -81.574925843 -112.612801372  -23.817152299
    1.218136561    0.157602048  -82.504387250  -97.477228946  -35.459294596
    1.226955185    0.157602048  -83.259952334  -73.990521472  -43.915091874
    1.235773810    0.157602048  -83.797641229  -49.528965814  -49.564837575
    1.244592434    0.157602048  -84.146531352  -32.394217785  -52.742432643
    1.253411058    0.157602048  -84.399533102  -28.218240989  -53.127088648
    1.262229683    0.157602048  -84.671631040  -35.617805817  -50.271169367
    1.271048307    0.157602048  -85.032518953  -47.450053366  -44.195192533
    1.279866931    0.157602048  -85.484778073  -55.048801907  -35.626535643
    1.288685556    0.157602048  -85.972474697  -55.177587349  -25.700931447
    1.297504180    0.157602048  -86.438512227  -51.328340216  -15.017012549
    1.306322804    0.157602048  -86.869131165  -47.683307316   -3.373843972
    1.315141429    0.157602048  -87.273259647  -44.708170866    9.798151730
    1.323960053    0.157602048  -87.635730929  -37.400238133   24.012194488
    1.332778677    0.157602048  -87.897488026  -21.209489469   37.351550712
    1.341597302    0.157602048  -87.981537241    1.686463276   47.141748907
    1.350415926    0.157602048  -87.861886830   23.347796707   51.543358032
    1.359234550    0.157602048  -87.585830980   36.459982688   50.595427925
    1.368053175    0.157602048  -87.236610971   40.469250856   46.261059702
    1.376871799    0.157602048  -86.878026193   39.346159177   41.101214537
    1.385690423    0.157602048  -86.535285574   36.901218024   37.086243387
    1.394509048    0.157602048  -86.214845095   34.607770017   35.056408550
    1.403327672    0.157602048  -85.910450913   33.916190564   34.808311926
    1.412146296    0.157602048  -85.593057892   38.025433750   35.552430575
    1.420964921    0.157602048  -85.215306925   46.643087377   36.419204765
    1.429783545    0.157602048  -84.765773323   53.181173007   36.685759452
    1.438602169    0.157602048  -84.300674221   48.560229332   35.998768699
    1.447420794    0.157602048  -83.926505704   33.883421656   34.302325443
    1.456239418    0.157602048  -83.692841375   19.345298541   31.741767854
    1.465058042    0.157602048  -83.540119642   16.698741594   28.704580318
    1.473876667    0.157602048  -83.346488902   28.195815222   25.701777781
    1.482695291    0.157602048  -83.018997074   44.248581583   23.079052987
    1.491513915    0.157602048  -82.573118003   53.228225245   20.608399921
    1.500332540    0.157602048  -82.113786820   47.614238179   17.476684533
    1.509151164    0.157602048  -81.774163262   26.604969204   12.826450526
    1.517969788    0.157602048  -81.661921193   -3.405046936    6.434321083
    1.526788413    0.157602048  -81.811718319  -30.286114364   -0.955775781
    1.535607037    0.157602048  -82.142096614  -42.543306861   -8.269894133
    1.544425661    0.157602048  -82.495741914  -35.618163941  -14.798807668
    1.553244286    0.157602048  -82.728281710  -17.482578645  -20.727601966
    1.562062910    0.157602048  -82.806072931   -3.042039600  -26.588364666
    1.570881534    0.157602048  -82.809257323   -0.707627580  -32.521079545
    1.579700159    0.157602048  -82.829683874   -5.185264627  -37.751349237
    1.588518783    0.157602048  -82.865984578   -2.057012709  -41.124058692
    1.597337407    0.157602048  -82.812509143   15.706235799  -42.270587627
    1.606156032    0.157602048  -82.562029518   39.647424611  -42.210762612
    1.614974656    0.157602048  -82.127255961   55.043488160  -42.819349154
    1.623793280    0.157602048  -81.635314126   52.355001584  -45.051409978
    1.632611905    0.157602048  -81.235998169   36.311605970  -48.021543768
    1.641430529    0.157602048  -80.984388316   20.862208748  -49.515795317
    1.650249153    0.157602048  -80.817726186   18.506095487  -47.674719115
    1.659067778    0.157602048  -80.602891794   31.217701409  -42.475142886
    1.667886402    0.157602048  -80.237620390   50.836711803  -35.831083454
    1.676705026    0.157602048  -79.710935132   65.681220181  -30.233109234
    1.685523651    0.157602048  -79.106699986   67.988072369  -27.477482054
    1.694342275    0.157602048  -78.539412390   58.217187732  -28.059744913
    1.703160899    0.157602048  -78.086451129   42.832002918  -31.351839731
    1.711979524    0.157602048  -77.760267297   31.286702812  -36.144529479
    1.720798148    0.157602048  -77.503117305   27.616886111  -40.970086286
    1.729616772    0.157602048  -77.239966916   32.219184758  -44.170988463
    1.738435397    0.157602048  -76.913405445   41.127205072  -44.561268064
    1.747254021    0.157602048  -76.508918325   48.846723923  -41.837805941
    1.756072646    0.157602048  -76.056563612   51.868509012  -36.971372803
    1.764891270    0.157602048  -75.599632374   50.423225824  -31.946421713
    1.773709894    0.157602048  -75.159712041   48.323290370  -28.653134394
    1.782528519    0.157602048  -74.724213374   50.012579935  -27.892657117
    1.791347143    0.157602048  -74.255049633   56.051707693  -28.882749940
    1.800165767    0.157602048  -73.728858748   61.981626185  -29.905607862
